,lat,lng,timezone,temp,pressure_hpa,humidity_%,clouds,wind_speed,wind_deg,timestamp
2378,44.3916,11.2843,3600,7.54000000000002,1008,96,75,2.06,80,2021-12-27 18:36:16.163361
2379,44.3916,11.2843,3600,6.800000000000011,1011,96,90,1.54,30,2021-12-29 17:51:07.805394
2380,44.3916,11.2843,3600,6.800000000000011,1011,96,90,1.54,30,2021-12-29 17:52:07.946532
2381,44.3916,11.2843,3600,6.800000000000011,1011,96,90,1.54,30,2021-12-29 17:53:08.066636
2382,44.3916,11.2843,3600,6.800000000000011,1011,96,90,1.54,30,2021-12-29 17:54:08.213768
2383,44.3916,11.2843,3600,6.800000000000011,1011,96,90,1.54,30,2021-12-29 17:55:08.362904
2384,44.3916,11.2843,3600,6.800000000000011,1011,96,90,1.54,30,2021-12-29 17:56:08.514050
2385,44.3916,11.2843,3600,6.800000000000011,1011,96,90,1.54,30,2021-12-29 17:57:08.667189
2386,44.3916,11.2843,3600,6.800000000000011,1011,96,90,1.54,30,2021-12-29 17:58:08.800813
2387,44.3916,11.2843,3600,6.800000000000011,1011,96,90,1.54,30,2021-12-29 17:59:08.928438
2388,44.3916,11.2843,3600,6.760000000000048,1011,96,90,1.54,30,2021-12-29 18:00:09.230740
2389,44.3916,11.2843,3600,7.54000000000002,1008,96,75,2.06,80,2021-12-27 18:37:16.314996
2390,44.3916,11.2843,3600,6.760000000000048,1011,96,90,1.54,30,2021-12-29 18:01:09.365372
2391,44.3916,11.2843,3600,6.760000000000048,1011,96,90,1.54,30,2021-12-29 18:02:09.479979
2392,44.3916,11.2843,3600,6.760000000000048,1011,96,90,1.54,30,2021-12-29 18:03:09.606599
2393,44.3916,11.2843,3600,6.760000000000048,1011,96,90,1.54,30,2021-12-29 18:04:09.733720
2394,44.3916,11.2843,3600,6.760000000000048,1011,96,90,1.54,30,2021-12-29 18:05:09.852833
2395,44.3916,11.2843,3600,6.760000000000048,1011,96,90,1.54,30,2021-12-29 18:06:09.975470
2396,44.3916,11.2843,3600,6.760000000000048,1011,96,90,1.54,30,2021-12-29 18:07:10.099606
2397,44.3916,11.2843,3600,6.760000000000048,1011,96,90,1.54,30,2021-12-29 18:08:10.213725
2398,44.3916,11.2843,3600,6.760000000000048,1011,96,90,1.54,30,2021-12-29 18:09:10.386385
2399,44.3916,11.2843,3600,6.760000000000048,1011,96,90,1.03,0,2021-12-29 18:10:10.565542
2400,44.3916,11.2843,3600,7.54000000000002,1008,96,75,2.06,80,2021-12-27 18:38:16.470159
2401,44.3916,11.2843,3600,6.760000000000048,1011,96,90,1.03,0,2021-12-29 18:11:10.944398
2402,44.3916,11.2843,3600,6.760000000000048,1011,96,90,1.03,0,2021-12-29 18:12:11.110555
2403,44.3916,11.2843,3600,6.760000000000048,1011,96,90,1.03,0,2021-12-29 18:13:11.280721
2404,44.3916,11.2843,3600,6.760000000000048,1011,96,90,1.03,0,2021-12-29 18:14:11.537962
2405,44.3916,11.2843,3600,6.760000000000048,1011,96,90,1.03,0,2021-12-29 18:15:12.456304
2406,44.3916,11.2843,3600,6.760000000000048,1011,96,90,1.03,0,2021-12-29 18:16:12.630472
2407,44.3916,11.2843,3600,6.760000000000048,1011,96,90,1.03,0,2021-12-29 18:17:12.748584
2408,44.3916,11.2843,3600,6.760000000000048,1011,96,90,1.03,0,2021-12-29 18:18:12.862203
2409,44.3916,11.2843,3600,6.760000000000048,1011,96,90,1.03,0,2021-12-29 18:19:13.011863
2410,44.3916,11.2843,3600,6.640000000000043,1011,96,90,1.03,0,2021-12-29 18:20:13.160006
2411,44.3916,11.2843,3600,7.54000000000002,1008,96,75,2.06,80,2021-12-27 18:39:16.634805
2412,44.3916,11.2843,3600,6.640000000000043,1011,96,90,1.03,0,2021-12-29 18:21:13.276123
2413,44.3916,11.2843,3600,6.640000000000043,1011,96,90,1.03,0,2021-12-29 18:22:13.405744
2414,44.3916,11.2843,3600,6.640000000000043,1011,96,90,1.03,0,2021-12-29 18:23:13.540878
2415,44.3916,11.2843,3600,6.640000000000043,1011,96,90,1.03,0,2021-12-29 18:24:13.672008
2416,44.3916,11.2843,3600,6.640000000000043,1011,96,90,1.03,0,2021-12-29 18:25:13.808677
2417,44.3916,11.2843,3600,6.640000000000043,1011,96,90,1.03,0,2021-12-29 18:26:13.950309
2418,44.3916,11.2843,3600,6.640000000000043,1011,96,90,1.03,0,2021-12-29 18:27:14.071922
2419,44.3916,11.2843,3600,6.640000000000043,1011,96,90,1.03,0,2021-12-29 18:28:14.191556
2420,44.3916,11.2843,3600,6.640000000000043,1011,96,90,1.03,0,2021-12-29 18:29:14.313689
2421,44.3916,11.2843,3600,6.640000000000043,1011,96,90,1.03,0,2021-12-29 18:30:14.464833
2422,44.3916,11.2843,3600,7.180000000000007,1008,96,75,2.06,80,2021-12-27 18:40:16.833490
2423,44.3916,11.2843,3600,6.640000000000043,1011,96,90,1.03,0,2021-12-29 18:31:14.600474
2424,44.3916,11.2843,3600,6.640000000000043,1011,96,90,1.03,0,2021-12-29 18:32:14.719582
2425,44.3916,11.2843,3600,6.640000000000043,1011,96,90,1.03,0,2021-12-29 18:33:14.831690
2426,44.3916,11.2843,3600,6.640000000000043,1011,96,90,1.03,0,2021-12-29 18:34:14.942806
2427,44.3916,11.2843,3600,6.640000000000043,1011,96,90,1.03,0,2021-12-29 18:35:15.052912
2428,44.3916,11.2843,3600,6.640000000000043,1011,96,90,1.03,0,2021-12-29 18:36:15.165517
2429,44.3916,11.2843,3600,6.640000000000043,1011,96,90,1.03,0,2021-12-29 18:37:15.317163
2430,44.3916,11.2843,3600,6.640000000000043,1011,96,90,1.03,0,2021-12-29 18:38:15.450284
2431,44.3916,11.2843,3600,6.640000000000043,1011,96,90,1.03,0,2021-12-29 18:39:15.570399
2432,44.3916,11.2843,3600,6.670000000000016,1012,96,90,1.03,0,2021-12-29 18:40:15.752072
2433,44.3916,11.2843,3600,7.180000000000007,1008,96,75,2.06,80,2021-12-27 18:41:16.950597
2434,44.3916,11.2843,3600,6.670000000000016,1012,96,90,1.03,0,2021-12-29 18:41:15.870688
2435,44.3916,11.2843,3600,6.670000000000016,1012,96,90,1.03,0,2021-12-29 18:42:16.010319
2436,44.3916,11.2843,3600,6.670000000000016,1012,96,90,1.03,0,2021-12-29 18:43:16.146444
2437,44.3916,11.2843,3600,6.670000000000016,1012,96,90,1.03,0,2021-12-29 18:44:16.284073
2438,44.3916,11.2843,3600,6.670000000000016,1012,96,90,1.03,0,2021-12-29 18:45:16.421701
2439,44.3916,11.2843,3600,6.670000000000016,1012,96,90,1.03,0,2021-12-29 18:46:16.559334
2440,44.3916,11.2843,3600,6.670000000000016,1012,96,90,1.03,0,2021-12-29 18:47:16.679941
2441,44.3916,11.2843,3600,6.670000000000016,1012,96,90,1.03,0,2021-12-29 18:48:16.798557
2442,44.3916,11.2843,3600,6.670000000000016,1012,96,90,1.03,0,2021-12-29 18:49:16.918672
2443,44.3916,11.2843,3600,6.360000000000014,1012,96,90,1.03,0,2021-12-29 18:50:17.054303
2444,44.3916,11.2843,3600,8.07000000000005,1009,94,75,1.03,0,2021-12-27 13:53:33.946164
2445,44.3916,11.2843,3600,7.180000000000007,1008,96,75,2.06,80,2021-12-27 18:42:17.101755
2446,44.3916,11.2843,3600,6.360000000000014,1012,96,90,1.03,0,2021-12-29 18:51:17.176917
2447,44.3916,11.2843,3600,6.360000000000014,1012,96,90,1.03,0,2021-12-29 18:52:17.386112
2448,44.3916,11.2843,3600,6.360000000000014,1012,96,90,1.03,0,2021-12-29 18:53:17.538767
2449,44.3916,11.2843,3600,6.360000000000014,1012,96,90,1.03,0,2021-12-29 18:54:17.657383
2450,44.3916,11.2843,3600,6.360000000000014,1012,96,90,1.03,0,2021-12-29 18:55:17.787003
2451,44.3916,11.2843,3600,6.360000000000014,1012,96,90,1.03,0,2021-12-29 18:56:17.902114
2452,44.3916,11.2843,3600,6.360000000000014,1012,96,90,1.03,0,2021-12-29 18:57:18.020247
2453,44.3916,11.2843,3600,6.360000000000014,1012,96,90,1.03,0,2021-12-29 18:58:18.173386
2454,44.3916,11.2843,3600,6.360000000000014,1012,96,90,1.03,0,2021-12-29 18:59:18.309005
2455,44.3916,11.2843,3600,6.379999999999996,1012,96,90,1.03,0,2021-12-29 19:00:46.338470
2456,44.3916,11.2843,3600,7.180000000000007,1008,96,75,2.06,80,2021-12-27 18:43:17.270923
2457,44.3916,11.2843,3600,6.379999999999996,1012,96,90,1.03,0,2021-12-29 19:01:46.615224
2458,44.3916,11.2843,3600,6.379999999999996,1012,96,90,1.03,0,2021-12-29 19:02:46.772372
2459,44.3916,11.2843,3600,6.379999999999996,1012,96,90,1.03,0,2021-12-29 19:03:47.048272
2460,44.3916,11.2843,3600,6.379999999999996,1012,96,90,1.03,0,2021-12-29 19:04:47.169885
2461,44.3916,11.2843,3600,6.379999999999996,1012,96,90,1.03,0,2021-12-29 19:05:47.375077
2462,44.3916,11.2843,3600,6.379999999999996,1012,96,90,1.03,0,2021-12-29 19:06:47.497727
2463,44.3916,11.2843,3600,6.379999999999996,1012,96,90,1.03,0,2021-12-29 19:07:47.645884
2464,44.3916,11.2843,3600,6.379999999999996,1012,96,90,1.03,0,2021-12-29 19:08:47.782054
2465,44.3916,11.2843,3600,6.379999999999996,1012,96,90,1.03,0,2021-12-29 19:09:47.947204
2466,44.3916,11.2843,3600,6.379999999999996,1012,97,90,0.51,0,2021-12-29 19:10:48.215946
2467,44.3916,11.2843,3600,7.180000000000007,1008,96,75,2.06,80,2021-12-27 18:44:17.404044
2468,44.3916,11.2843,3600,6.379999999999996,1012,97,90,0.51,0,2021-12-29 19:11:48.378098
2469,44.3916,11.2843,3600,6.379999999999996,1012,97,90,0.51,0,2021-12-29 19:12:48.516236
2470,44.3916,11.2843,3600,6.379999999999996,1012,97,90,0.51,0,2021-12-29 19:13:48.809503
2471,44.3916,11.2843,3600,6.379999999999996,1012,97,90,0.51,0,2021-12-29 19:14:48.946633
2472,44.3916,11.2843,3600,6.379999999999996,1012,97,90,0.51,0,2021-12-29 19:15:49.194361
2473,44.3916,11.2843,3600,6.379999999999996,1012,97,90,0.51,0,2021-12-29 19:16:49.314989
2474,44.3916,11.2843,3600,6.379999999999996,1012,97,90,0.51,0,2021-12-29 19:17:49.630788
2475,44.3916,11.2843,3600,6.379999999999996,1012,97,90,0.51,0,2021-12-29 19:18:49.782925
2476,44.3916,11.2843,3600,6.379999999999996,1012,97,90,0.51,0,2021-12-29 19:19:49.990625
2477,44.3916,11.2843,3600,6.189999999999998,1012,97,90,0.51,0,2021-12-29 19:20:50.254859
2478,44.3916,11.2843,3600,7.180000000000007,1008,96,75,2.06,80,2021-12-27 18:45:17.527161
2479,44.3916,11.2843,3600,6.189999999999998,1012,97,90,0.51,0,2021-12-29 19:21:50.453536
2480,44.3916,11.2843,3600,6.189999999999998,1012,97,90,0.51,0,2021-12-29 19:22:50.600172
2481,44.3916,11.2843,3600,6.189999999999998,1012,97,90,0.51,0,2021-12-29 19:23:50.725285
2482,44.3916,11.2843,3600,6.189999999999998,1012,97,90,0.51,0,2021-12-29 19:24:50.887936
2483,44.3916,11.2843,3600,6.189999999999998,1012,97,90,0.51,0,2021-12-29 19:25:51.106643
2484,44.3916,11.2843,3600,6.189999999999998,1012,97,90,0.51,0,2021-12-29 19:26:51.253786
2485,44.3916,11.2843,3600,6.189999999999998,1012,97,90,0.51,0,2021-12-29 19:27:51.394930
2486,44.3916,11.2843,3600,6.189999999999998,1012,97,90,0.51,0,2021-12-29 19:28:51.535577
2487,44.3916,11.2843,3600,6.189999999999998,1012,97,90,0.51,0,2021-12-29 19:29:51.687240
2488,44.3916,11.2843,3600,6.160000000000025,1012,97,90,0.51,0,2021-12-29 19:30:51.976012
2489,44.3916,11.2843,3600,7.180000000000007,1008,96,75,2.06,80,2021-12-27 18:46:17.653282
2490,44.3916,11.2843,3600,6.160000000000025,1012,97,90,0.51,0,2021-12-29 19:31:52.110637
2491,44.3916,11.2843,3600,6.160000000000025,1012,97,90,0.51,0,2021-12-29 19:32:52.271281
2492,44.3916,11.2843,3600,6.160000000000025,1012,97,90,0.51,0,2021-12-29 19:33:52.431426
2493,44.3916,11.2843,3600,6.160000000000025,1012,97,90,0.51,0,2021-12-29 19:34:52.573562
2494,44.3916,11.2843,3600,6.160000000000025,1012,97,90,0.51,0,2021-12-29 19:35:52.712191
2495,44.3916,11.2843,3600,6.160000000000025,1012,97,90,0.51,0,2021-12-29 19:36:52.831311
2496,44.3916,11.2843,3600,6.160000000000025,1012,97,90,0.51,0,2021-12-29 19:37:52.967926
2497,44.3916,11.2843,3600,6.160000000000025,1012,97,90,0.51,0,2021-12-29 19:38:53.190640
2498,44.3916,11.2843,3600,6.160000000000025,1012,97,90,0.51,0,2021-12-29 19:39:53.312756
2499,44.3916,11.2843,3600,6.160000000000025,1013,97,90,1.03,0,2021-12-29 19:40:53.673083
2500,44.3916,11.2843,3600,7.180000000000007,1008,96,75,2.06,80,2021-12-27 18:47:17.801909
2501,44.3916,11.2843,3600,6.160000000000025,1013,97,90,1.03,0,2021-12-29 19:41:53.795705
2502,44.3916,11.2843,3600,6.160000000000025,1013,97,90,1.03,0,2021-12-29 19:42:53.933869
2503,44.3916,11.2843,3600,6.160000000000025,1013,97,90,1.03,0,2021-12-29 19:43:54.047979
2504,44.3916,11.2843,3600,6.160000000000025,1013,97,90,1.03,0,2021-12-29 19:44:54.231663
2505,44.3916,11.2843,3600,6.160000000000025,1013,97,90,1.03,0,2021-12-29 19:45:54.359282
2506,44.3916,11.2843,3600,6.160000000000025,1013,97,90,1.03,0,2021-12-29 19:46:54.483898
2507,44.3916,11.2843,3600,6.160000000000025,1013,97,90,1.03,0,2021-12-29 19:47:54.608509
2508,44.3916,11.2843,3600,6.160000000000025,1013,97,90,1.03,0,2021-12-29 19:48:54.725621
2509,44.3916,11.2843,3600,6.160000000000025,1013,97,90,1.03,0,2021-12-29 19:49:54.857747
2510,44.3916,11.2843,3600,5.939999999999998,1013,97,90,1.03,0,2021-12-29 19:50:56.246517
2511,44.3916,11.2843,3600,7.180000000000007,1008,96,75,2.06,80,2021-12-27 18:48:17.942062
2512,44.3916,11.2843,3600,5.939999999999998,1013,97,90,1.03,0,2021-12-29 19:51:56.388657
2513,44.3916,11.2843,3600,5.939999999999998,1013,97,90,1.03,0,2021-12-29 19:52:56.509773
2514,44.3916,11.2843,3600,5.939999999999998,1013,97,90,1.03,0,2021-12-29 19:53:56.624878
2515,44.3916,11.2843,3600,5.939999999999998,1013,97,90,1.03,0,2021-12-29 19:54:56.746136
2516,44.3916,11.2843,3600,5.939999999999998,1013,97,90,1.03,0,2021-12-29 19:55:56.872259
2517,44.3916,11.2843,3600,5.939999999999998,1013,97,90,1.03,0,2021-12-29 19:56:57.006883
2518,44.3916,11.2843,3600,5.939999999999998,1013,97,90,1.03,0,2021-12-29 19:57:57.149013
2519,44.3916,11.2843,3600,5.939999999999998,1013,97,90,1.03,0,2021-12-29 19:58:57.284131
2520,44.3916,11.2843,3600,5.939999999999998,1013,97,90,1.03,0,2021-12-29 19:59:57.428267
2521,44.3916,11.2843,3600,6.060000000000002,1013,97,90,1.03,0,2021-12-29 20:00:57.651986
2522,44.3916,11.2843,3600,7.180000000000007,1008,96,75,2.06,80,2021-12-27 18:49:18.067181
2523,44.3916,11.2843,3600,6.060000000000002,1013,97,90,1.03,0,2021-12-29 20:01:57.963772
2524,44.3916,11.2843,3600,6.060000000000002,1013,97,90,1.03,0,2021-12-29 20:02:58.113418
2525,44.3916,11.2843,3600,6.060000000000002,1013,97,90,1.03,0,2021-12-29 20:03:58.243044
2526,44.3916,11.2843,3600,6.060000000000002,1013,97,90,1.03,0,2021-12-29 20:04:58.370674
2527,44.3916,11.2843,3600,6.060000000000002,1013,97,90,1.03,0,2021-12-29 20:05:58.540834
2528,44.3916,11.2843,3600,6.060000000000002,1013,97,90,1.03,0,2021-12-29 20:06:58.712492
2529,44.3916,11.2843,3600,6.060000000000002,1013,97,90,1.03,0,2021-12-29 20:07:58.923698
2530,44.3916,11.2843,3600,6.060000000000002,1013,97,90,1.03,0,2021-12-29 20:08:59.113871
2531,44.3916,11.2843,3600,6.060000000000002,1013,97,90,1.03,0,2021-12-29 20:09:59.315545
2532,44.3916,11.2843,3600,5.990000000000009,1013,97,90,0.51,0,2021-12-29 20:10:59.841005
2533,44.3916,11.2843,3600,7.1200000000000045,1008,96,75,2.06,80,2021-12-27 18:50:18.213320
2534,44.3916,11.2843,3600,5.990000000000009,1013,97,90,0.51,0,2021-12-29 20:12:00.042679
2535,44.3916,11.2843,3600,5.990000000000009,1013,97,90,0.51,0,2021-12-29 20:13:00.212845
2536,44.3916,11.2843,3600,5.990000000000009,1013,97,90,0.51,0,2021-12-29 20:14:00.392001
2537,44.3916,11.2843,3600,5.990000000000009,1013,97,90,0.51,0,2021-12-29 20:15:03.031901
2538,44.3916,11.2843,3600,5.990000000000009,1013,97,90,0.51,0,2021-12-29 20:16:03.199059
2539,44.3916,11.2843,3600,5.990000000000009,1013,97,90,0.51,0,2021-12-29 20:17:03.385738
2540,44.3916,11.2843,3600,5.990000000000009,1013,97,90,0.51,0,2021-12-29 20:18:03.538876
2541,44.3916,11.2843,3600,5.990000000000009,1013,97,90,0.51,0,2021-12-29 20:19:03.665003
2542,44.3916,11.2843,3600,5.990000000000009,1013,97,90,0.51,0,2021-12-29 20:20:06.875918
2543,44.3916,11.2843,3600,5.879999999999996,1013,97,90,0.51,0,2021-12-29 20:21:07.057090
2544,44.3916,11.2843,3600,7.1200000000000045,1008,96,75,2.06,80,2021-12-27 18:51:18.325428
2545,44.3916,11.2843,3600,5.879999999999996,1013,97,90,0.51,0,2021-12-29 20:22:07.230259
2546,44.3916,11.2843,3600,5.879999999999996,1013,97,90,0.51,0,2021-12-29 20:23:07.353387
2547,44.3916,11.2843,3600,5.879999999999996,1013,97,90,0.51,0,2021-12-29 20:24:07.475521
2548,44.3916,11.2843,3600,5.879999999999996,1013,97,90,0.51,0,2021-12-29 20:25:07.634182
2549,44.3916,11.2843,3600,5.879999999999996,1013,97,90,0.51,0,2021-12-29 20:26:07.771313
2550,44.3916,11.2843,3600,5.879999999999996,1013,97,90,0.51,0,2021-12-29 20:27:07.901946
2551,44.3916,11.2843,3600,5.879999999999996,1013,97,90,0.51,0,2021-12-29 20:28:08.051081
2552,44.3916,11.2843,3600,5.879999999999996,1013,97,90,0.51,0,2021-12-29 20:29:08.206720
2553,44.3916,11.2843,3600,5.879999999999996,1013,97,90,0.51,0,2021-12-29 20:30:15.012409
2554,44.3916,11.2843,3600,5.879999999999996,1013,97,90,0.51,0,2021-12-29 20:31:15.221107
2555,44.3916,11.2843,3600,8.07000000000005,1009,94,75,1.03,0,2021-12-27 13:54:34.076293
2556,44.3916,11.2843,3600,7.1200000000000045,1008,96,75,2.06,80,2021-12-27 18:52:18.444045
2557,44.3916,11.2843,3600,5.879999999999996,1013,97,90,0.51,0,2021-12-29 20:32:15.339228
2558,44.3916,11.2843,3600,5.879999999999996,1013,97,90,0.51,0,2021-12-29 20:33:15.485377
2559,44.3916,11.2843,3600,5.879999999999996,1013,97,90,0.51,0,2021-12-29 20:34:15.687084
2560,44.3916,11.2843,3600,5.879999999999996,1013,97,90,0.51,0,2021-12-29 20:35:15.995867
2561,44.3916,11.2843,3600,5.879999999999996,1013,97,90,0.51,0,2021-12-29 20:36:16.163018
2562,44.3916,11.2843,3600,5.879999999999996,1013,97,90,0.51,0,2021-12-29 20:37:16.289144
2563,44.3916,11.2843,3600,5.879999999999996,1013,97,90,0.51,0,2021-12-29 20:38:16.433772
2564,44.3916,11.2843,3600,5.879999999999996,1013,97,90,0.51,0,2021-12-29 20:39:16.563896
2565,44.3916,11.2843,3600,5.770000000000039,1013,97,90,1.54,290,2021-12-29 20:40:16.746570
2566,44.3916,11.2843,3600,5.770000000000039,1013,97,90,1.54,290,2021-12-29 20:41:16.896717
2567,44.3916,11.2843,3600,7.1200000000000045,1008,96,75,2.06,80,2021-12-27 18:53:18.563661
2568,44.3916,11.2843,3600,5.770000000000039,1013,97,90,1.54,290,2021-12-29 20:42:17.017832
2569,44.3916,11.2843,3600,5.770000000000039,1013,97,90,1.54,290,2021-12-29 20:43:17.136449
2570,44.3916,11.2843,3600,5.770000000000039,1013,97,90,1.54,290,2021-12-29 20:44:17.256072
2571,44.3916,11.2843,3600,5.770000000000039,1013,97,90,1.54,290,2021-12-29 20:45:17.379688
2572,44.3916,11.2843,3600,5.770000000000039,1013,97,90,1.54,290,2021-12-29 20:46:17.495283
2573,44.3916,11.2843,3600,5.770000000000039,1013,97,90,1.54,290,2021-12-29 20:47:17.648920
2574,44.3916,11.2843,3600,5.770000000000039,1013,97,90,1.54,290,2021-12-29 20:48:17.792033
2575,44.3916,11.2843,3600,5.770000000000039,1013,97,90,1.54,290,2021-12-29 20:49:17.919145
2576,44.3916,11.2843,3600,5.910000000000025,1013,98,90,1.54,290,2021-12-29 20:50:18.082305
2577,44.3916,11.2843,3600,5.910000000000025,1013,98,90,1.54,290,2021-12-29 20:51:18.280490
2578,44.3916,11.2843,3600,7.1200000000000045,1008,96,75,2.06,80,2021-12-27 18:54:18.668265
2579,44.3916,11.2843,3600,5.910000000000025,1013,98,90,1.54,290,2021-12-29 20:52:18.389622
2580,44.3916,11.2843,3600,5.910000000000025,1013,98,90,1.54,290,2021-12-29 20:53:18.503273
2581,44.3916,11.2843,3600,5.910000000000025,1013,98,90,1.54,290,2021-12-29 20:54:18.625895
2582,44.3916,11.2843,3600,5.910000000000025,1013,98,90,1.54,290,2021-12-29 20:55:18.741542
2583,44.3916,11.2843,3600,5.910000000000025,1013,98,90,1.54,290,2021-12-29 20:56:18.851687
2584,44.3916,11.2843,3600,5.910000000000025,1013,98,90,1.54,290,2021-12-29 20:57:18.990323
2585,44.3916,11.2843,3600,5.910000000000025,1013,98,90,1.54,290,2021-12-29 20:58:19.134986
2586,44.3916,11.2843,3600,5.910000000000025,1013,98,90,1.54,290,2021-12-29 20:59:19.276277
2587,44.3916,11.2843,3600,5.9500000000000455,1013,98,90,1.54,290,2021-12-29 21:00:19.426435
2588,44.3916,11.2843,3600,5.9500000000000455,1013,98,90,1.54,290,2021-12-29 21:01:19.542547
2589,44.3916,11.2843,3600,7.1200000000000045,1008,96,75,2.06,80,2021-12-27 18:55:18.774865
2590,44.3916,11.2843,3600,5.9500000000000455,1013,98,90,1.54,290,2021-12-29 21:02:19.681720
2591,44.3916,11.2843,3600,5.9500000000000455,1013,98,90,1.54,290,2021-12-29 21:03:19.823374
2592,44.3916,11.2843,3600,5.9500000000000455,1013,98,90,1.54,290,2021-12-29 21:04:19.934507
2593,44.3916,11.2843,3600,5.9500000000000455,1013,98,90,1.54,290,2021-12-29 21:05:20.051176
2594,44.3916,11.2843,3600,5.9500000000000455,1013,98,90,1.54,290,2021-12-29 21:06:20.195307
2595,44.3916,11.2843,3600,5.9500000000000455,1013,98,90,1.54,290,2021-12-29 21:07:20.345957
2596,44.3916,11.2843,3600,5.9500000000000455,1013,98,90,1.54,290,2021-12-29 21:08:20.483122
2597,44.3916,11.2843,3600,5.9500000000000455,1013,98,90,1.54,290,2021-12-29 21:09:20.615754
2598,44.3916,11.2843,3600,6.170000000000016,1013,96,90,1.03,0,2021-12-29 21:10:20.878514
2599,44.3916,11.2843,3600,6.170000000000016,1013,96,90,1.03,0,2021-12-29 21:11:21.039690
2600,44.3916,11.2843,3600,7.1200000000000045,1008,96,75,2.06,80,2021-12-27 18:56:18.909500
2601,44.3916,11.2843,3600,6.170000000000016,1013,96,90,1.03,0,2021-12-29 21:12:21.164805
2602,44.3916,11.2843,3600,6.170000000000016,1013,96,90,1.03,0,2021-12-29 21:13:21.284941
2603,44.3916,11.2843,3600,6.170000000000016,1013,96,90,1.03,0,2021-12-29 21:14:21.419097
2604,44.3916,11.2843,3600,6.170000000000016,1013,96,90,1.03,0,2021-12-29 21:15:21.554226
2605,44.3916,11.2843,3600,6.170000000000016,1013,96,90,1.03,0,2021-12-29 21:16:21.693851
2606,44.3916,11.2843,3600,6.170000000000016,1013,96,90,1.03,0,2021-12-29 21:17:21.836524
2607,44.3916,11.2843,3600,6.170000000000016,1013,96,90,1.03,0,2021-12-29 21:18:21.976646
2608,44.3916,11.2843,3600,6.170000000000016,1013,96,90,1.03,0,2021-12-29 21:19:22.117768
2609,44.3916,11.2843,3600,6.379999999999996,1013,95,90,1.03,0,2021-12-29 21:20:22.285961
2610,44.3916,11.2843,3600,6.379999999999996,1013,95,90,1.03,0,2021-12-29 21:21:22.475650
2611,44.3916,11.2843,3600,7.1200000000000045,1008,96,75,2.06,80,2021-12-27 18:57:19.025605
2612,44.3916,11.2843,3600,6.379999999999996,1013,95,90,1.03,0,2021-12-29 21:22:22.585756
2613,44.3916,11.2843,3600,6.379999999999996,1013,95,90,1.03,0,2021-12-29 21:23:22.718890
2614,44.3916,11.2843,3600,6.379999999999996,1013,95,90,1.03,0,2021-12-29 21:24:22.856016
2615,44.3916,11.2843,3600,6.379999999999996,1013,95,90,1.03,0,2021-12-29 21:25:22.996165
2616,44.3916,11.2843,3600,6.379999999999996,1013,95,90,1.03,0,2021-12-29 21:26:23.120808
2617,44.3916,11.2843,3600,6.379999999999996,1013,95,90,1.03,0,2021-12-29 21:27:23.231922
2618,44.3916,11.2843,3600,6.379999999999996,1013,95,90,1.03,0,2021-12-29 21:28:23.353575
2619,44.3916,11.2843,3600,6.379999999999996,1013,95,90,1.03,0,2021-12-29 21:29:23.464693
2620,44.3916,11.2843,3600,6.350000000000023,1013,95,90,1.03,0,2021-12-29 21:30:23.686422
2621,44.3916,11.2843,3600,6.350000000000023,1013,95,90,1.03,0,2021-12-29 21:31:23.816547
2622,44.3916,11.2843,3600,7.1200000000000045,1008,96,75,2.06,80,2021-12-27 18:58:19.149230
2623,44.3916,11.2843,3600,6.350000000000023,1013,95,90,1.03,0,2021-12-29 21:32:23.999210
2624,44.3916,11.2843,3600,6.350000000000023,1013,95,90,1.03,0,2021-12-29 21:33:24.150342
2625,44.3916,11.2843,3600,6.350000000000023,1013,95,90,1.03,0,2021-12-29 21:34:24.297475
2626,44.3916,11.2843,3600,6.350000000000023,1013,95,90,1.03,0,2021-12-29 21:35:24.438604
2627,44.3916,11.2843,3600,6.350000000000023,1013,95,90,1.03,0,2021-12-29 21:36:24.553199
2628,44.3916,11.2843,3600,6.350000000000023,1013,95,90,1.03,0,2021-12-29 21:37:24.673805
2629,44.3916,11.2843,3600,6.350000000000023,1013,95,90,1.03,0,2021-12-29 21:38:24.786419
2630,44.3916,11.2843,3600,6.350000000000023,1013,95,90,1.03,0,2021-12-29 21:39:24.929063
2631,44.3916,11.2843,3600,6.4500000000000455,1013,94,90,0.51,350,2021-12-29 21:40:25.060711
2632,44.3916,11.2843,3600,6.4500000000000455,1013,94,90,0.51,350,2021-12-29 21:41:25.173814
2633,44.3916,11.2843,3600,7.1200000000000045,1008,96,75,2.06,80,2021-12-27 18:59:19.316890
2634,44.3916,11.2843,3600,6.4500000000000455,1013,94,90,0.51,350,2021-12-29 21:42:25.297932
2635,44.3916,11.2843,3600,6.4500000000000455,1013,94,90,0.51,350,2021-12-29 21:43:25.419545
2636,44.3916,11.2843,3600,6.4500000000000455,1013,94,90,0.51,350,2021-12-29 21:44:25.557173
2637,44.3916,11.2843,3600,6.4500000000000455,1013,94,90,0.51,350,2021-12-29 21:45:25.679298
2638,44.3916,11.2843,3600,6.4500000000000455,1013,94,90,0.51,350,2021-12-29 21:46:25.793408
2639,44.3916,11.2843,3600,6.4500000000000455,1013,94,90,0.51,350,2021-12-29 21:47:25.918521
