,lat,lng,temp,pressure_hpa,humidity_%,clouds,wind_speed,wind_deg,animal_class
18942,44.4838,11.011,5.610000000000013,1008,99,100,1.28,254,6
18943,44.4838,11.011,5.610000000000013,1008,99,100,1.28,254,7
18944,44.4838,11.011,5.610000000000013,1008,99,100,1.28,254,2
18945,44.4838,11.011,5.610000000000013,1008,99,100,1.28,254,1
18946,44.4838,11.011,5.610000000000013,1008,99,100,1.28,254,2
18947,44.4838,11.011,7.300000000000012,1007,99,100,1.77,61,2
18948,44.4838,11.011,5.610000000000013,1008,99,100,1.28,254,3
18949,44.4838,11.011,5.610000000000013,1008,99,100,1.28,254,5
18950,44.4838,11.011,5.480000000000019,1008,99,100,1.28,254,6
18951,44.4838,11.011,5.480000000000019,1008,99,100,1.28,254,7
18952,44.4838,11.011,5.480000000000019,1008,99,100,1.28,254,6
18953,44.4838,11.011,5.480000000000019,1008,99,100,1.28,254,7
18954,44.4838,11.011,5.480000000000019,1008,99,100,1.28,254,6
18955,44.4838,11.011,5.480000000000019,1008,99,100,1.28,254,4
18956,44.4838,11.011,5.480000000000019,1008,99,100,1.28,254,6
18957,44.4838,11.011,5.480000000000019,1008,99,100,1.28,254,1
18958,44.4838,11.011,7.350000000000023,1007,99,100,1.77,61,3
18959,44.4838,11.011,5.480000000000019,1008,99,100,1.28,254,3
18960,44.4838,11.011,5.480000000000019,1008,99,100,1.28,254,5
18961,44.4838,11.011,5.2800000000000304,1008,98,100,1.28,254,4
18962,44.4838,11.011,5.2800000000000304,1008,98,100,1.28,254,5
18963,44.4838,11.011,5.2800000000000304,1008,98,100,1.28,254,2
18964,44.4838,11.011,5.2800000000000304,1008,98,100,1.28,254,5
18965,44.4838,11.011,5.2800000000000304,1008,98,100,1.28,254,4
18966,44.4838,11.011,5.2800000000000304,1008,98,100,1.28,254,6
18967,44.4838,11.011,5.2800000000000304,1008,98,100,1.28,254,7
18968,44.4838,11.011,5.2800000000000304,1008,98,100,1.28,254,1
18969,44.4838,11.011,7.350000000000023,1007,99,100,1.77,61,6
18970,44.4838,11.011,5.2800000000000304,1008,98,100,1.28,254,7
18971,44.4838,11.011,5.2800000000000304,1008,98,100,1.28,254,5
18972,44.4838,11.011,5.260000000000048,1008,98,100,1.28,254,1
18973,44.4838,11.011,5.260000000000048,1008,98,100,1.28,254,3
18974,44.4838,11.011,5.260000000000048,1008,98,100,1.28,254,6
18975,44.4838,11.011,5.260000000000048,1008,98,100,1.28,254,6
18976,44.4838,11.011,5.260000000000048,1008,98,100,1.28,254,2
18977,44.4838,11.011,5.260000000000048,1008,98,100,1.28,254,4
18978,44.4838,11.011,5.260000000000048,1008,98,100,1.28,254,7
18979,44.4838,11.011,5.260000000000048,1008,98,100,1.28,254,3
18980,44.4838,11.011,8.110000000000014,1009,99,100,1.9,47,6
18981,44.4838,11.011,7.350000000000023,1007,99,100,1.77,61,6
18982,44.4838,11.011,5.260000000000048,1008,98,100,1.28,254,2
18983,44.4838,11.011,5.260000000000048,1008,98,100,1.28,254,4
18984,44.4838,11.011,5.180000000000007,1008,98,100,0.7,268,4
18985,44.4838,11.011,5.180000000000007,1008,98,100,0.7,268,6
18986,44.4838,11.011,5.180000000000007,1008,98,100,0.7,268,7
18987,44.4838,11.011,5.180000000000007,1008,98,100,0.7,268,1
18988,44.4838,11.011,5.180000000000007,1008,98,100,0.7,268,4
18989,44.4838,11.011,5.180000000000007,1008,98,100,0.7,268,4
18990,44.4838,11.011,5.180000000000007,1008,98,100,0.7,268,6
18991,44.4838,11.011,5.180000000000007,1008,98,100,0.7,268,6
18992,44.4838,11.011,7.350000000000023,1007,99,100,1.77,61,7
18993,44.4838,11.011,5.180000000000007,1008,98,100,0.7,268,7
18994,44.4838,11.011,5.180000000000007,1008,98,100,0.7,268,6
18995,44.4838,11.011,4.990000000000009,1008,98,100,0.7,268,5
18996,44.4838,11.011,4.990000000000009,1008,98,100,0.7,268,4
18997,44.4838,11.011,4.990000000000009,1008,98,100,0.7,268,2
18998,44.4838,11.011,4.990000000000009,1008,98,100,0.7,268,7
18999,44.4838,11.011,4.990000000000009,1008,98,100,0.7,268,4
19000,44.4838,11.011,4.990000000000009,1008,98,100,0.7,268,4
19001,44.4838,11.011,4.990000000000009,1008,98,100,0.7,268,6
19002,44.4838,11.011,4.990000000000009,1008,98,100,0.7,268,2
19003,44.4838,11.011,7.350000000000023,1007,99,100,1.77,61,3
19004,44.4838,11.011,4.990000000000009,1008,98,100,0.7,268,5
19005,44.4838,11.011,4.990000000000009,1008,98,100,0.7,268,7
19006,44.4838,11.011,4.8799999999999955,1008,98,100,0.7,268,6
19007,44.4838,11.011,4.8799999999999955,1008,98,100,0.7,268,7
19008,44.4838,11.011,4.8799999999999955,1008,98,100,0.7,268,5
19009,44.4838,11.011,4.8799999999999955,1008,98,100,0.7,268,3
19010,44.4838,11.011,4.8799999999999955,1008,98,100,0.7,268,5
19011,44.4838,11.011,4.8799999999999955,1008,98,100,0.7,268,1
19012,44.4838,11.011,4.8799999999999955,1008,98,100,0.7,268,5
19013,44.4838,11.011,4.8799999999999955,1008,98,100,0.7,268,3
19014,44.4838,11.011,7.350000000000023,1007,99,100,1.77,61,1
19015,44.4838,11.011,4.8799999999999955,1008,98,100,0.7,268,4
19016,44.4838,11.011,4.8799999999999955,1008,98,100,0.7,268,4
19017,44.4838,11.011,4.810000000000001,1008,98,100,0.7,268,6
19018,44.4838,11.011,4.810000000000001,1008,98,100,0.7,268,2
19019,44.4838,11.011,4.810000000000001,1008,98,100,0.7,268,4
19020,44.4838,11.011,4.810000000000001,1008,98,100,0.7,268,2
19021,44.4838,11.011,4.810000000000001,1008,98,100,0.7,268,3
19022,44.4838,11.011,4.810000000000001,1008,98,100,0.7,268,4
19023,44.4838,11.011,4.810000000000001,1008,98,100,0.7,268,5
19024,44.4838,11.011,4.810000000000001,1008,98,100,0.7,268,1
19025,44.4838,11.011,7.350000000000023,1007,99,100,1.77,61,7
19026,44.4838,11.011,4.810000000000001,1008,98,100,0.7,268,6
19027,44.4838,11.011,4.810000000000001,1008,98,100,0.7,268,1
19028,44.4838,11.011,4.910000000000026,1008,98,100,0.7,268,2
19029,44.4838,11.011,4.910000000000026,1008,98,100,0.7,268,3
19030,44.4838,11.011,4.910000000000026,1008,98,100,0.7,268,2
19031,44.4838,11.011,4.910000000000026,1008,98,100,0.7,268,5
19032,44.4838,11.011,4.910000000000026,1008,98,100,0.7,268,6
19033,44.4838,11.011,4.910000000000026,1008,98,100,0.7,268,3
19034,44.4838,11.011,4.910000000000026,1008,98,100,0.7,268,7
19035,44.4838,11.011,4.910000000000026,1008,98,100,0.7,268,4
19036,44.4838,11.011,7.350000000000023,1007,99,100,1.77,61,1
19037,44.4838,11.011,4.910000000000026,1008,98,100,0.7,268,1
19038,44.4838,11.011,4.910000000000026,1008,98,100,0.7,268,5
19039,44.4838,11.011,4.670000000000017,1008,98,100,0.7,268,4
19040,44.4838,11.011,4.670000000000017,1008,98,100,0.7,268,7
19041,44.4838,11.011,4.670000000000017,1008,98,100,0.7,268,1
19042,44.4838,11.011,4.670000000000017,1008,98,100,0.7,268,7
19043,44.4838,11.011,4.670000000000017,1008,98,100,0.7,268,3
19044,44.4838,11.011,4.670000000000017,1008,98,100,0.7,268,5
19045,44.4838,11.011,4.670000000000017,1008,98,100,0.7,268,2
19046,44.4838,11.011,4.670000000000017,1008,98,100,0.7,268,5
19047,44.4838,11.011,7.350000000000023,1007,99,100,1.77,61,6
19048,44.4838,11.011,4.670000000000017,1008,98,100,0.7,268,5
19049,44.4838,11.011,4.670000000000017,1008,98,100,0.7,268,3
19050,44.4838,11.011,5.350000000000024,1008,98,100,0.91,272,1
19051,44.4838,11.011,5.350000000000024,1008,98,100,0.91,272,6
19052,44.4838,11.011,5.350000000000024,1008,98,100,0.91,272,1
19053,44.4838,11.011,5.350000000000024,1008,98,100,0.91,272,6
19054,44.4838,11.011,5.350000000000024,1008,98,100,0.91,272,6
19055,44.4838,11.011,5.350000000000024,1008,98,100,0.91,272,5
19056,44.4838,11.011,5.350000000000024,1008,98,100,0.91,272,2
19057,44.4838,11.011,5.350000000000024,1008,98,100,0.91,272,7
19058,44.4838,11.011,7.350000000000023,1007,99,100,1.77,61,2
19059,44.4838,11.011,5.350000000000024,1008,98,100,0.91,272,2
19060,44.4838,11.011,5.350000000000024,1008,98,100,0.91,272,2
19061,44.4838,11.011,5.260000000000048,1008,98,100,0.91,272,3
19062,44.4838,11.011,5.260000000000048,1008,98,100,0.91,272,1
19063,44.4838,11.011,5.260000000000048,1008,98,100,0.91,272,7
19064,44.4838,11.011,5.260000000000048,1008,98,100,0.91,272,1
19065,44.4838,11.011,5.260000000000048,1008,98,100,0.91,272,1
19066,44.4838,11.011,5.260000000000048,1008,98,100,0.91,272,7
19067,44.4838,11.011,5.260000000000048,1008,98,100,0.91,272,3
19068,44.4838,11.011,5.260000000000048,1008,98,100,0.91,272,4
19069,44.4838,11.011,7.340000000000032,1007,99,100,1.64,63,4
19070,44.4838,11.011,5.260000000000048,1008,98,100,0.91,272,6
19071,44.4838,11.011,5.260000000000048,1008,98,100,0.91,272,4
19072,44.4838,11.011,5.1299999999999955,1008,98,100,0.91,272,3
19073,44.4838,11.011,5.1299999999999955,1008,98,100,0.91,272,2
19074,44.4838,11.011,5.1299999999999955,1008,98,100,0.91,272,1
19075,44.4838,11.011,5.1299999999999955,1008,98,100,0.91,272,7
19076,44.4838,11.011,5.1299999999999955,1008,98,100,0.91,272,3
19077,44.4838,11.011,5.1299999999999955,1008,98,100,0.91,272,5
19078,44.4838,11.011,5.1299999999999955,1008,98,100,0.91,272,6
19079,44.4838,11.011,5.1299999999999955,1008,98,100,0.91,272,6
19080,44.4838,11.011,7.340000000000032,1007,99,100,1.64,63,3
19081,44.4838,11.011,5.1299999999999955,1008,98,100,0.91,272,5
19082,44.4838,11.011,5.1299999999999955,1008,98,100,0.91,272,3
19083,44.4838,11.011,4.480000000000018,1008,98,100,0.91,272,7
19084,44.4838,11.011,4.480000000000018,1008,98,100,0.91,272,7
19085,44.4838,11.011,4.480000000000018,1008,98,100,0.91,272,6
19086,44.4838,11.011,4.480000000000018,1008,98,100,0.91,272,5
19087,44.4838,11.011,4.480000000000018,1008,98,100,0.91,272,6
19088,44.4838,11.011,4.480000000000018,1008,98,100,0.91,272,2
19089,44.4838,11.011,4.480000000000018,1008,98,100,0.91,272,2
19090,44.4838,11.011,4.480000000000018,1008,98,100,0.91,272,4
19091,44.4838,11.011,8.110000000000014,1009,99,100,1.9,47,7
19092,44.4838,11.011,7.340000000000032,1007,99,100,1.64,63,1
19093,44.4838,11.011,4.480000000000018,1008,98,100,0.91,272,6
19094,44.4838,11.011,4.480000000000018,1008,98,100,0.91,272,4
19095,44.4838,11.011,4.330000000000041,1008,98,100,0.91,272,3
19096,44.4838,11.011,4.330000000000041,1008,98,100,0.91,272,6
19097,44.4838,11.011,4.330000000000041,1008,98,100,0.91,272,1
19098,44.4838,11.011,4.330000000000041,1008,98,100,0.91,272,2
19099,44.4838,11.011,4.330000000000041,1008,98,100,0.91,272,1
19100,44.4838,11.011,4.330000000000041,1008,98,100,0.91,272,6
19101,44.4838,11.011,4.330000000000041,1008,98,100,0.91,272,3
19102,44.4838,11.011,4.330000000000041,1008,98,100,0.91,272,2
19103,44.4838,11.011,7.340000000000032,1007,99,100,1.64,63,4
19104,44.4838,11.011,4.330000000000041,1008,98,100,0.91,272,1
19105,44.4838,11.011,4.330000000000041,1008,98,100,0.91,272,1
19106,44.4838,11.011,4.1299999999999955,1008,98,100,0.91,272,4
19107,44.4838,11.011,4.1299999999999955,1008,98,100,0.91,272,5
19108,44.4838,11.011,4.1299999999999955,1008,98,100,0.91,272,6
19109,44.4838,11.011,4.1299999999999955,1008,98,100,0.91,272,3
19110,44.4838,11.011,4.1299999999999955,1008,98,100,0.91,272,7
19111,44.4838,11.011,4.1299999999999955,1008,98,100,0.91,272,3
19112,44.4838,11.011,4.1299999999999955,1008,98,100,0.91,272,6
19113,44.4838,11.011,4.1299999999999955,1008,98,100,0.91,272,1
19114,44.4838,11.011,7.340000000000032,1007,99,100,1.64,63,2
19115,44.4838,11.011,4.1299999999999955,1008,98,100,0.91,272,3
19116,44.4838,11.011,4.1299999999999955,1008,98,100,0.91,272,7
19117,44.4838,11.011,4.260000000000049,1009,98,100,0.38,10,5
19118,44.4838,11.011,4.260000000000049,1009,98,100,0.38,10,6
19119,44.4838,11.011,4.260000000000049,1009,98,100,0.38,10,7
19120,44.4838,11.011,4.260000000000049,1009,98,100,0.38,10,6
19121,44.4838,11.011,4.260000000000049,1009,98,100,0.38,10,4
19122,44.4838,11.011,4.260000000000049,1009,98,100,0.38,10,3
19123,44.4838,11.011,4.260000000000049,1009,98,100,0.38,10,3
19124,44.4838,11.011,4.260000000000049,1009,98,100,0.38,10,3
19125,44.4838,11.011,7.340000000000032,1007,99,100,1.64,63,7
19126,44.4838,11.011,4.260000000000049,1009,98,100,0.38,10,4
19127,44.4838,11.011,4.260000000000049,1009,98,100,0.38,10,1
19128,44.4838,11.011,4.160000000000025,1009,98,100,0.38,10,2
19129,44.4838,11.011,4.160000000000025,1009,98,100,0.38,10,3
19130,44.4838,11.011,4.160000000000025,1009,98,100,0.38,10,5
19131,44.4838,11.011,4.160000000000025,1009,98,100,0.38,10,1
19132,44.4838,11.011,4.160000000000025,1009,98,100,0.38,10,6
19133,44.4838,11.011,4.160000000000025,1009,98,100,0.38,10,1
19134,44.4838,11.011,4.160000000000025,1009,98,100,0.38,10,5
19135,44.4838,11.011,4.160000000000025,1009,98,100,0.38,10,4
19136,44.4838,11.011,7.340000000000032,1007,99,100,1.64,63,4
19137,44.4838,11.011,4.160000000000025,1009,98,100,0.38,10,4
19138,44.4838,11.011,4.160000000000025,1009,98,100,0.38,10,2
19139,44.4838,11.011,4.2000000000000455,1009,98,100,0.38,10,2
19140,44.4838,11.011,4.2000000000000455,1009,98,100,0.38,10,6
19141,44.4838,11.011,4.2000000000000455,1009,98,100,0.38,10,7
19142,44.4838,11.011,4.2000000000000455,1009,98,100,0.38,10,2
19143,44.4838,11.011,4.2000000000000455,1009,98,100,0.38,10,5
19144,44.4838,11.011,4.2000000000000455,1009,98,100,0.38,10,6
19145,44.4838,11.011,4.2000000000000455,1009,98,100,0.38,10,1
19146,44.4838,11.011,4.2000000000000455,1009,98,100,0.38,10,6
19147,44.4838,11.011,7.340000000000032,1007,99,100,1.64,63,4
19148,44.4838,11.011,4.2000000000000455,1009,98,100,0.38,10,1
19149,44.4838,11.011,4.2000000000000455,1009,98,100,0.38,10,1
19150,44.4838,11.011,4.340000000000032,1009,97,100,0.38,10,7
19151,44.4838,11.011,4.340000000000032,1009,97,100,0.38,10,1
19152,44.4838,11.011,4.340000000000032,1009,97,100,0.38,10,4
19153,44.4838,11.011,4.340000000000032,1009,97,100,0.38,10,3
19154,44.4838,11.011,4.340000000000032,1009,97,100,0.38,10,3
19155,44.4838,11.011,4.340000000000032,1009,97,100,0.38,10,2
19156,44.4838,11.011,4.340000000000032,1009,97,100,0.38,10,1
19157,44.4838,11.011,4.340000000000032,1009,97,100,0.38,10,6
19158,44.4838,11.011,7.340000000000032,1007,99,100,1.64,63,3
19159,44.4838,11.011,4.340000000000032,1009,97,100,0.38,10,5
19160,44.4838,11.011,4.340000000000032,1009,97,100,0.38,10,7
19161,44.4838,11.011,4.340000000000032,1009,97,100,0.63,285,5
19162,44.4838,11.011,4.340000000000032,1009,97,100,0.63,285,6
19163,44.4838,11.011,4.340000000000032,1009,97,100,0.63,285,4
19164,44.4838,11.011,4.340000000000032,1009,97,100,0.63,285,2
19165,44.4838,11.011,4.340000000000032,1009,97,100,0.63,285,5
19166,44.4838,11.011,4.340000000000032,1009,97,100,0.63,285,5
19167,44.4838,11.011,4.340000000000032,1009,97,100,0.63,285,1
19168,44.4838,11.011,4.340000000000032,1009,97,100,0.63,285,6
19169,44.4838,11.011,7.340000000000032,1007,99,100,1.64,63,2
19170,44.4838,11.011,4.340000000000032,1009,97,100,0.63,285,5
19171,44.4838,11.011,4.340000000000032,1009,97,100,0.63,285,5
19172,44.4838,11.011,4.28000000000003,1009,96,100,0.38,10,2
19173,44.4838,11.011,4.28000000000003,1009,96,100,0.38,10,1
19174,44.4838,11.011,4.28000000000003,1009,96,100,0.38,10,3
19175,44.4838,11.011,4.28000000000003,1009,96,100,0.38,10,2
19176,44.4838,11.011,4.28000000000003,1009,96,100,0.38,10,4
19177,44.4838,11.011,4.28000000000003,1009,96,100,0.38,10,7
19178,44.4838,11.011,4.28000000000003,1009,96,100,0.38,10,1
19179,44.4838,11.011,4.28000000000003,1009,96,100,0.38,10,4
19180,44.4838,11.011,7.340000000000032,1007,99,100,1.64,63,2
19181,44.4838,11.011,4.28000000000003,1009,96,100,0.38,10,4
19182,44.4838,11.011,4.28000000000003,1009,96,100,0.38,10,2
19183,44.4838,11.011,4.230000000000018,1009,96,100,0.21,168,4
19184,44.4838,11.011,4.230000000000018,1009,96,100,0.21,168,4
19185,44.4838,11.011,4.230000000000018,1009,96,100,0.21,168,1
19186,44.4838,11.011,4.230000000000018,1009,96,100,0.21,168,3
19187,44.4838,11.011,4.230000000000018,1009,96,100,0.21,168,2
19188,44.4838,11.011,4.230000000000018,1009,96,100,0.21,168,6
19189,44.4838,11.011,4.230000000000018,1009,96,100,0.21,168,2
19190,44.4838,11.011,4.230000000000018,1009,96,100,0.21,168,2
19191,44.4838,11.011,7.340000000000032,1007,99,100,1.64,63,5
19192,44.4838,11.011,4.230000000000018,1009,96,100,0.21,168,2
19193,44.4838,11.011,4.230000000000018,1009,96,100,0.21,168,2
19194,44.4838,11.011,4.57000000000005,1009,96,100,0.21,168,1
19195,44.4838,11.011,4.57000000000005,1009,96,100,0.21,168,3
19196,44.4838,11.011,4.57000000000005,1009,96,100,0.21,168,3
19197,44.4838,11.011,4.57000000000005,1009,96,100,0.21,168,4
19198,44.4838,11.011,4.57000000000005,1009,96,100,0.21,168,2
19199,44.4838,11.011,4.57000000000005,1009,96,100,0.21,168,6
19200,44.4838,11.011,4.57000000000005,1009,96,100,0.21,168,2
19201,44.4838,11.011,4.57000000000005,1009,96,100,0.21,168,3
19202,44.4838,11.011,8.110000000000014,1009,99,100,1.9,47,1
19203,44.4838,11.011,7.340000000000032,1007,99,100,1.64,63,6
19204,44.4838,11.011,4.57000000000005,1009,96,100,0.21,168,5
19205,44.4838,11.011,4.430000000000007,1009,96,100,0.21,168,2
19206,44.4838,11.011,4.430000000000007,1009,96,100,0.21,168,1
19207,44.4838,11.011,4.430000000000007,1009,96,100,0.21,168,1
19208,44.4838,11.011,4.430000000000007,1009,96,100,0.21,168,4
19209,44.4838,11.011,4.430000000000007,1009,96,100,0.21,168,2
19210,44.4838,11.011,4.430000000000007,1009,96,100,0.21,168,7
19211,44.4838,11.011,4.430000000000007,1009,96,100,0.21,168,4
19212,44.4838,11.011,4.430000000000007,1009,96,100,0.21,168,5
19213,44.4838,11.011,4.430000000000007,1009,96,100,0.21,168,4
19214,44.4838,11.011,7.340000000000032,1007,99,100,1.64,63,3
19215,44.4838,11.011,4.430000000000007,1009,96,100,0.21,168,3
19216,44.4838,11.011,4.340000000000032,1009,96,100,0.21,168,4
19217,44.4838,11.011,4.340000000000032,1009,96,100,0.21,168,3
19218,44.4838,11.011,4.340000000000032,1009,96,100,0.21,168,7
19219,44.4838,11.011,4.340000000000032,1009,96,100,0.21,168,1
19220,44.4838,11.011,4.340000000000032,1009,96,100,0.21,168,1
19221,44.4838,11.011,4.340000000000032,1009,96,100,0.21,168,2
19222,44.4838,11.011,4.340000000000032,1009,96,100,0.21,168,3
19223,44.4838,11.011,4.340000000000032,1009,96,100,0.21,168,1
19224,44.4838,11.011,4.340000000000032,1009,96,100,0.21,168,2
19225,44.4838,11.011,7.340000000000032,1007,99,100,1.64,63,2
19226,44.4838,11.011,4.340000000000032,1009,96,100,0.21,168,4
19227,44.4838,11.011,4.510000000000048,1009,95,100,0.21,168,2
19228,44.4838,11.011,4.510000000000048,1009,95,100,0.21,168,6
19229,44.4838,11.011,4.510000000000048,1009,95,100,0.21,168,3
19230,44.4838,11.011,4.510000000000048,1009,95,100,0.21,168,7
19231,44.4838,11.011,4.510000000000048,1009,95,100,0.21,168,6
19232,44.4838,11.011,4.510000000000048,1009,95,100,0.21,168,5
19233,44.4838,11.011,4.510000000000048,1009,95,100,0.21,168,5
19234,44.4838,11.011,4.510000000000048,1009,95,100,0.21,168,1
19235,44.4838,11.011,4.510000000000048,1009,95,100,0.21,168,1
19236,44.4838,11.011,7.340000000000032,1007,99,100,1.64,63,2
19237,44.4838,11.011,4.510000000000048,1009,95,100,0.21,168,3
19238,44.4838,11.011,4.7000000000000455,1009,95,100,0.21,168,7
19239,44.4838,11.011,4.7000000000000455,1009,95,100,0.21,168,3
19240,44.4838,11.011,4.7000000000000455,1009,95,100,0.21,168,5
19241,44.4838,11.011,4.7000000000000455,1009,95,100,0.21,168,4
19242,44.4838,11.011,4.7000000000000455,1009,95,100,0.21,168,7
19243,44.4838,11.011,4.7000000000000455,1009,95,100,0.21,168,6
19244,44.4838,11.011,4.7000000000000455,1009,95,100,0.21,168,1
19245,44.4838,11.011,4.7000000000000455,1009,95,100,0.21,168,1
19246,44.4838,11.011,4.7000000000000455,1009,95,100,0.21,168,5
19247,44.4838,11.011,7.340000000000032,1007,99,100,1.64,63,4
19248,44.4838,11.011,4.7000000000000455,1009,95,100,0.21,168,1
19249,44.4838,11.011,4.670000000000017,1010,95,100,0.75,85,1
19250,44.4838,11.011,4.670000000000017,1010,95,100,0.75,85,3
19251,44.4838,11.011,4.670000000000017,1010,95,100,0.75,85,7
19252,44.4838,11.011,4.670000000000017,1010,95,100,0.75,85,4
19253,44.4838,11.011,4.670000000000017,1010,95,100,0.75,85,3
19254,44.4838,11.011,4.670000000000017,1010,95,100,0.75,85,7
19255,44.4838,11.011,4.670000000000017,1010,95,100,0.75,85,3
19256,44.4838,11.011,4.670000000000017,1010,95,100,0.75,85,2
19257,44.4838,11.011,4.670000000000017,1010,95,100,0.75,85,4
19258,44.4838,11.011,7.340000000000032,1007,99,100,1.64,63,2
19259,44.4838,11.011,4.670000000000017,1010,95,100,0.75,85,2
19260,44.4838,11.011,4.930000000000007,1010,95,100,0.75,85,7
19261,44.4838,11.011,4.930000000000007,1010,95,100,0.75,85,6
19262,44.4838,11.011,4.930000000000007,1010,95,100,0.75,85,5
19263,44.4838,11.011,4.930000000000007,1010,95,100,0.75,85,5
19264,44.4838,11.011,4.930000000000007,1010,95,100,0.75,85,2
19265,44.4838,11.011,4.930000000000007,1010,95,100,0.75,85,1
19266,44.4838,11.011,4.930000000000007,1010,95,100,0.75,85,3
19267,44.4838,11.011,4.930000000000007,1010,95,100,0.75,85,7
19268,44.4838,11.011,4.930000000000007,1010,95,100,0.75,85,4
19269,44.4838,11.011,7.340000000000032,1007,99,100,1.64,63,3
19270,44.4838,11.011,4.930000000000007,1010,95,100,0.75,85,5
19271,44.4838,11.011,5.32000000000005,1010,95,100,0.75,85,3
19272,44.4838,11.011,5.32000000000005,1010,95,100,0.75,85,4
19273,44.4838,11.011,5.32000000000005,1010,95,100,0.75,85,7
19274,44.4838,11.011,5.32000000000005,1010,95,100,0.75,85,6
19275,44.4838,11.011,5.32000000000005,1010,95,100,0.75,85,5
19276,44.4838,11.011,5.32000000000005,1010,95,100,0.75,85,5
19277,44.4838,11.011,5.32000000000005,1010,95,100,0.75,85,2
19278,44.4838,11.011,5.32000000000005,1010,95,100,0.75,85,4
19279,44.4838,11.011,5.32000000000005,1010,95,100,0.75,85,6
19280,44.4838,11.011,7.340000000000032,1007,99,100,1.64,63,2
19281,44.4838,11.011,5.32000000000005,1010,95,100,0.75,85,1
19282,44.4838,11.011,5.420000000000017,1010,95,100,0.75,85,3
19283,44.4838,11.011,5.420000000000017,1010,95,100,0.75,85,1
19284,44.4838,11.011,5.420000000000017,1010,95,100,0.75,85,5
19285,44.4838,11.011,5.420000000000017,1010,95,100,0.75,85,6
19286,44.4838,11.011,5.420000000000017,1010,95,100,0.75,85,6
19287,44.4838,11.011,5.420000000000017,1010,95,100,0.75,85,2
19288,44.4838,11.011,5.420000000000017,1010,95,100,0.75,85,2
19289,44.4838,11.011,5.420000000000017,1010,95,100,0.75,85,6
19290,44.4838,11.011,5.420000000000017,1010,95,100,0.75,85,1
19291,44.4838,11.011,7.330000000000041,1007,99,100,1.64,63,1
19292,44.4838,11.011,5.420000000000017,1010,95,100,0.75,85,7
19293,44.4838,11.011,5.910000000000025,1010,95,100,0.75,85,5
19294,44.4838,11.011,5.910000000000025,1010,95,100,0.75,85,4
19295,44.4838,11.011,5.910000000000025,1010,95,100,0.75,85,2
19296,44.4838,11.011,5.910000000000025,1010,95,100,0.75,85,4
19297,44.4838,11.011,5.910000000000025,1010,95,100,0.75,85,1
19298,44.4838,11.011,5.910000000000025,1010,95,100,0.75,85,7
19299,44.4838,11.011,5.910000000000025,1010,95,100,0.75,85,1
19300,44.4838,11.011,5.910000000000025,1010,95,100,0.75,85,2
19301,44.4838,11.011,5.910000000000025,1010,95,100,0.75,85,3
19302,44.4838,11.011,7.330000000000041,1007,99,100,1.64,63,1
19303,44.4838,11.011,5.910000000000025,1010,95,100,0.75,85,4
19304,44.4838,11.011,5.890000000000043,1010,94,100,0.75,85,1
19305,44.4838,11.011,5.890000000000043,1010,94,100,0.75,85,1
19306,44.4838,11.011,5.890000000000043,1010,94,100,0.75,85,1
19307,44.4838,11.011,5.890000000000043,1010,94,100,0.75,85,7
19308,44.4838,11.011,5.890000000000043,1010,94,100,0.75,85,7
19309,44.4838,11.011,5.890000000000043,1010,94,100,0.75,85,6
19310,44.4838,11.011,5.890000000000043,1010,94,100,0.75,85,7
19311,44.4838,11.011,5.890000000000043,1010,94,100,0.75,85,1
19312,44.4838,11.011,5.890000000000043,1010,94,100,0.75,85,2
19313,44.4838,11.011,8.110000000000014,1009,99,100,1.9,47,6
19314,44.4838,11.011,7.330000000000041,1007,99,100,1.64,63,1
19315,44.4838,11.011,5.890000000000043,1010,94,100,0.75,85,2
19316,44.4838,11.011,6.32000000000005,1010,94,100,0.86,124,4
19317,44.4838,11.011,6.32000000000005,1010,94,100,0.86,124,4
19318,44.4838,11.011,6.32000000000005,1010,94,100,0.86,124,1
19319,44.4838,11.011,6.32000000000005,1010,94,100,0.86,124,3
19320,44.4838,11.011,6.32000000000005,1010,94,100,0.86,124,7
19321,44.4838,11.011,6.32000000000005,1010,94,100,0.86,124,7
19322,44.4838,11.011,6.32000000000005,1010,94,100,0.86,124,3
19323,44.4838,11.011,6.32000000000005,1010,94,100,0.86,124,7
19324,44.4838,11.011,6.32000000000005,1010,94,100,0.86,124,5
19325,44.4838,11.011,7.330000000000041,1007,99,100,1.64,63,7
19326,44.4838,11.011,6.32000000000005,1010,94,100,0.86,124,2
19327,44.4838,11.011,6.78000000000003,1010,94,100,0.86,124,3
19328,44.4838,11.011,6.78000000000003,1010,94,100,0.86,124,5
19329,44.4838,11.011,6.78000000000003,1010,94,100,0.86,124,4
19330,44.4838,11.011,6.78000000000003,1010,94,100,0.86,124,7
19331,44.4838,11.011,6.78000000000003,1010,94,100,0.86,124,2
19332,44.4838,11.011,6.78000000000003,1010,94,100,0.86,124,4
19333,44.4838,11.011,6.78000000000003,1010,94,100,0.86,124,4
19334,44.4838,11.011,6.78000000000003,1010,94,100,0.86,124,4
19335,44.4838,11.011,6.78000000000003,1010,94,100,0.86,124,3
19336,44.4838,11.011,7.330000000000041,1007,99,100,1.64,63,2
19337,44.4838,11.011,6.78000000000003,1010,94,100,0.86,124,4
19338,44.4838,11.011,6.180000000000009,1010,94,100,0.86,124,6
