,lat,lng,timezone,temp,pressure_hpa,humidity_%,clouds,wind_speed,wind_deg,timestamp
540,45.1511,10.7748,3600,7.960000000000036,1008,91,84,1.34,271,2021-12-28 14:11:00.018912
541,45.1511,10.7748,3600,7.960000000000036,1008,91,84,1.34,271,2021-12-28 14:12:00.136008
542,45.1511,10.7748,3600,7.960000000000036,1008,91,84,1.34,271,2021-12-28 14:13:00.275111
543,45.1511,10.7748,3600,7.960000000000036,1008,91,84,1.34,271,2021-12-28 14:14:00.419716
544,45.1511,10.7748,3600,7.0400000000000205,1008,92,100,0.45,110,2021-12-27 15:50:24.999995
545,45.1511,10.7748,3600,7.960000000000036,1008,91,84,1.34,271,2021-12-28 14:15:00.543813
546,45.1511,10.7748,3600,7.960000000000036,1008,91,84,1.34,271,2021-12-28 14:16:00.662898
547,45.1511,10.7748,3600,7.960000000000036,1008,91,84,1.34,271,2021-12-28 14:17:00.801497
548,45.1511,10.7748,3600,7.960000000000036,1008,91,84,1.34,271,2021-12-28 14:18:00.930592
549,45.1511,10.7748,3600,7.960000000000036,1008,91,84,1.34,271,2021-12-28 14:19:01.037162
550,45.1511,10.7748,3600,7.990000000000009,1008,91,84,1.79,260,2021-12-28 14:20:01.193789
551,45.1511,10.7748,3600,7.990000000000009,1008,91,84,1.79,260,2021-12-28 14:21:01.349404
552,45.1511,10.7748,3600,7.990000000000009,1008,91,84,1.79,260,2021-12-28 14:22:01.495532
553,45.1511,10.7748,3600,7.990000000000009,1008,91,84,1.79,260,2021-12-28 14:23:01.626694
554,45.1511,10.7748,3600,7.990000000000009,1008,91,84,1.79,260,2021-12-28 14:24:01.763860
555,45.1511,10.7748,3600,7.010000000000048,1009,93,100,1.79,173,2021-12-27 13:36:06.047054
556,45.1511,10.7748,3600,7.0400000000000205,1008,92,100,0.45,110,2021-12-27 15:51:25.243716
557,45.1511,10.7748,3600,7.990000000000009,1008,91,84,1.79,260,2021-12-28 14:25:01.885057
558,45.1511,10.7748,3600,7.990000000000009,1008,91,84,1.79,260,2021-12-28 14:26:02.028712
559,45.1511,10.7748,3600,7.990000000000009,1008,91,84,1.79,260,2021-12-28 14:27:02.180349
560,45.1511,10.7748,3600,7.990000000000009,1008,91,84,1.79,260,2021-12-28 14:28:02.323024
561,45.1511,10.7748,3600,7.990000000000009,1008,91,84,1.79,260,2021-12-28 14:29:02.432165
562,45.1511,10.7748,3600,8.100000000000023,1008,91,92,1.34,251,2021-12-28 14:30:02.656890
563,45.1511,10.7748,3600,8.100000000000023,1008,91,92,1.34,251,2021-12-28 14:31:02.768495
564,45.1511,10.7748,3600,8.100000000000023,1008,91,92,1.34,251,2021-12-28 14:32:02.890600
565,45.1511,10.7748,3600,8.100000000000023,1008,91,92,1.34,251,2021-12-28 14:33:03.016708
566,45.1511,10.7748,3600,8.100000000000023,1008,91,92,1.34,251,2021-12-28 14:34:03.127810
567,45.1511,10.7748,3600,7.0400000000000205,1008,92,100,0.45,110,2021-12-27 15:52:25.417879
568,45.1511,10.7748,3600,8.100000000000023,1008,91,92,1.34,251,2021-12-28 14:35:03.249922
569,45.1511,10.7748,3600,8.100000000000023,1008,91,92,1.34,251,2021-12-28 14:36:03.362527
570,45.1511,10.7748,3600,8.100000000000023,1008,91,92,1.34,251,2021-12-28 14:37:03.486119
571,45.1511,10.7748,3600,8.100000000000023,1008,91,92,1.34,251,2021-12-28 14:38:03.621230
572,45.1511,10.7748,3600,8.100000000000023,1008,91,92,1.34,251,2021-12-28 14:39:03.763852
573,45.1511,10.7748,3600,8.120000000000005,1008,90,92,0.89,243,2021-12-28 14:40:03.986043
574,45.1511,10.7748,3600,8.120000000000005,1008,90,92,0.89,243,2021-12-28 14:41:04.129193
575,45.1511,10.7748,3600,8.120000000000005,1008,90,92,0.89,243,2021-12-28 14:42:04.263807
576,45.1511,10.7748,3600,8.120000000000005,1008,90,92,0.89,243,2021-12-28 14:43:04.386918
577,45.1511,10.7748,3600,8.120000000000005,1008,90,92,0.89,243,2021-12-28 14:44:04.511537
578,45.1511,10.7748,3600,7.0400000000000205,1008,92,100,0.45,110,2021-12-27 15:53:25.575533
579,45.1511,10.7748,3600,8.120000000000005,1008,90,92,0.89,243,2021-12-28 14:45:04.673186
580,45.1511,10.7748,3600,8.120000000000005,1008,90,92,0.89,243,2021-12-28 14:46:04.860359
581,45.1511,10.7748,3600,8.120000000000005,1008,90,92,0.89,243,2021-12-28 14:47:05.001985
582,45.1511,10.7748,3600,8.120000000000005,1008,90,92,0.89,243,2021-12-28 14:48:05.155124
583,45.1511,10.7748,3600,8.120000000000005,1008,90,92,0.89,243,2021-12-28 14:49:05.288278
584,45.1511,10.7748,3600,8.230000000000018,1008,90,92,1.34,255,2021-12-28 14:50:05.493982
585,45.1511,10.7748,3600,8.230000000000018,1008,90,92,1.34,255,2021-12-28 14:51:05.604092
586,45.1511,10.7748,3600,8.230000000000018,1008,90,92,1.34,255,2021-12-28 14:52:05.720208
587,45.1511,10.7748,3600,8.230000000000018,1008,90,92,1.34,255,2021-12-28 14:53:05.873359
588,45.1511,10.7748,3600,8.230000000000018,1008,90,92,1.34,255,2021-12-28 14:54:06.023535
589,45.1511,10.7748,3600,7.0400000000000205,1008,92,100,0.45,110,2021-12-27 15:54:25.730190
590,45.1511,10.7748,3600,8.230000000000018,1008,90,92,1.34,255,2021-12-28 14:55:06.179665
591,45.1511,10.7748,3600,8.230000000000018,1008,90,92,1.34,255,2021-12-28 14:56:06.300775
592,45.1511,10.7748,3600,8.230000000000018,1008,90,92,1.34,255,2021-12-28 14:57:06.416897
593,45.1511,10.7748,3600,8.230000000000018,1008,90,92,1.34,255,2021-12-28 14:58:06.535508
594,45.1511,10.7748,3600,8.230000000000018,1008,90,92,1.34,255,2021-12-28 14:59:06.645629
595,45.1511,10.7748,3600,8.110000000000014,1008,90,92,1.79,258,2021-12-28 15:00:08.358183
596,45.1511,10.7748,3600,8.110000000000014,1008,90,92,1.79,258,2021-12-28 15:01:08.487300
597,45.1511,10.7748,3600,8.110000000000014,1008,90,92,1.79,258,2021-12-28 15:02:08.657975
598,45.1511,10.7748,3600,8.110000000000014,1008,90,92,1.79,258,2021-12-28 15:03:08.773091
599,45.1511,10.7748,3600,8.110000000000014,1008,90,92,1.79,258,2021-12-28 15:04:08.901207
600,45.1511,10.7748,3600,7.0400000000000205,1008,92,100,0.45,110,2021-12-27 15:55:25.864328
601,45.1511,10.7748,3600,8.110000000000014,1008,90,92,1.79,258,2021-12-28 15:05:09.038341
602,45.1511,10.7748,3600,8.110000000000014,1008,90,92,1.79,258,2021-12-28 15:06:09.220517
603,45.1511,10.7748,3600,8.110000000000014,1008,90,92,1.79,258,2021-12-28 15:07:09.336138
604,45.1511,10.7748,3600,8.110000000000014,1008,90,92,1.79,258,2021-12-28 15:08:09.486778
605,45.1511,10.7748,3600,8.110000000000014,1008,90,92,1.79,258,2021-12-28 15:09:09.603386
606,45.1511,10.7748,3600,8.110000000000014,1008,90,92,1.34,267,2021-12-28 15:10:09.795562
607,45.1511,10.7748,3600,8.110000000000014,1008,90,92,1.34,267,2021-12-28 15:11:09.932189
608,45.1511,10.7748,3600,8.110000000000014,1008,90,92,1.34,267,2021-12-28 15:12:10.080323
609,45.1511,10.7748,3600,8.110000000000014,1008,90,92,1.34,267,2021-12-28 15:13:10.232978
610,45.1511,10.7748,3600,8.110000000000014,1008,90,92,1.34,267,2021-12-28 15:14:10.363102
611,45.1511,10.7748,3600,7.0400000000000205,1008,92,100,0.45,110,2021-12-27 15:56:25.992943
612,45.1511,10.7748,3600,8.110000000000014,1008,90,92,1.34,267,2021-12-28 15:15:10.532272
613,45.1511,10.7748,3600,8.110000000000014,1008,90,92,1.34,267,2021-12-28 15:16:10.670928
614,45.1511,10.7748,3600,8.110000000000014,1008,90,92,1.34,267,2021-12-28 15:17:10.821076
615,45.1511,10.7748,3600,8.110000000000014,1008,90,92,1.34,267,2021-12-28 15:18:10.958709
616,45.1511,10.7748,3600,8.110000000000014,1008,90,92,1.34,267,2021-12-28 15:19:11.108348
617,45.1511,10.7748,3600,8.230000000000018,1008,90,92,1.34,284,2021-12-28 15:20:11.365078
618,45.1511,10.7748,3600,8.230000000000018,1008,90,92,1.34,284,2021-12-28 15:21:11.505697
619,45.1511,10.7748,3600,8.230000000000018,1008,90,92,1.34,284,2021-12-28 15:22:11.679358
620,45.1511,10.7748,3600,8.230000000000018,1008,90,92,1.34,284,2021-12-28 15:23:11.841013
621,45.1511,10.7748,3600,8.230000000000018,1008,90,92,1.34,284,2021-12-28 15:24:11.987145
622,45.1511,10.7748,3600,7.0400000000000205,1008,92,100,0.45,110,2021-12-27 15:57:26.116063
623,45.1511,10.7748,3600,8.230000000000018,1008,90,92,1.34,284,2021-12-28 15:25:12.154807
624,45.1511,10.7748,3600,8.230000000000018,1008,90,92,1.34,284,2021-12-28 15:26:12.303942
625,45.1511,10.7748,3600,8.230000000000018,1008,90,92,1.34,284,2021-12-28 15:27:12.432555
626,45.1511,10.7748,3600,8.230000000000018,1008,90,92,1.34,284,2021-12-28 15:28:12.582696
627,45.1511,10.7748,3600,8.230000000000018,1008,90,92,1.34,284,2021-12-28 15:29:12.707321
628,45.1511,10.7748,3600,8.220000000000027,1008,90,95,1.34,272,2021-12-28 15:30:12.874467
629,45.1511,10.7748,3600,8.220000000000027,1008,90,95,1.34,272,2021-12-28 15:31:13.021096
630,45.1511,10.7748,3600,8.220000000000027,1008,90,95,1.34,272,2021-12-28 15:32:13.147078
631,45.1511,10.7748,3600,8.220000000000027,1008,90,95,1.34,272,2021-12-28 15:33:13.279710
632,45.1511,10.7748,3600,8.220000000000027,1008,90,95,1.34,272,2021-12-28 15:34:13.475427
633,45.1511,10.7748,3600,7.0400000000000205,1008,92,100,0.45,110,2021-12-27 15:58:26.244682
634,45.1511,10.7748,3600,8.220000000000027,1008,90,95,1.34,272,2021-12-28 15:35:13.608074
635,45.1511,10.7748,3600,8.220000000000027,1008,90,95,1.34,272,2021-12-28 15:36:13.774729
636,45.1511,10.7748,3600,8.220000000000027,1008,90,95,1.34,272,2021-12-28 15:37:13.919357
637,45.1511,10.7748,3600,8.220000000000027,1008,90,95,1.34,272,2021-12-28 15:38:14.026460
638,45.1511,10.7748,3600,8.220000000000027,1008,90,95,1.34,272,2021-12-28 15:39:14.145079
639,45.1511,10.7748,3600,8.220000000000027,1008,90,95,2.24,270,2021-12-28 15:40:14.363284
640,45.1511,10.7748,3600,8.220000000000027,1008,90,95,2.24,270,2021-12-28 15:41:14.515427
641,45.1511,10.7748,3600,8.220000000000027,1008,90,95,2.24,270,2021-12-28 15:42:14.660565
642,45.1511,10.7748,3600,8.220000000000027,1008,90,95,2.24,270,2021-12-28 15:43:14.781681
643,45.1511,10.7748,3600,8.220000000000027,1008,90,95,2.24,270,2021-12-28 15:44:14.924318
644,45.1511,10.7748,3600,7.0400000000000205,1008,92,100,0.45,110,2021-12-27 15:59:26.469891
645,45.1511,10.7748,3600,8.220000000000027,1008,90,95,2.24,270,2021-12-28 15:45:15.039432
646,45.1511,10.7748,3600,8.220000000000027,1008,90,95,2.24,270,2021-12-28 15:46:15.158067
647,45.1511,10.7748,3600,8.220000000000027,1008,90,95,2.24,270,2021-12-28 15:47:15.326240
648,45.1511,10.7748,3600,8.220000000000027,1008,90,95,2.24,270,2021-12-28 15:48:15.457870
649,45.1511,10.7748,3600,8.220000000000027,1008,90,95,2.24,270,2021-12-28 15:49:15.599501
650,45.1511,10.7748,3600,8.200000000000045,1008,90,95,1.34,268,2021-12-28 15:50:15.757141
651,45.1511,10.7748,3600,8.200000000000045,1008,90,95,1.34,268,2021-12-28 15:51:15.870250
652,45.1511,10.7748,3600,8.200000000000045,1008,90,95,1.34,268,2021-12-28 15:52:16.018882
653,45.1511,10.7748,3600,8.200000000000045,1008,90,95,1.34,268,2021-12-28 15:53:16.161515
654,45.1511,10.7748,3600,8.200000000000045,1008,90,95,1.34,268,2021-12-28 15:54:16.323663
655,45.1511,10.7748,3600,7.050000000000011,1008,92,100,0.89,113,2021-12-27 16:00:26.679100
656,45.1511,10.7748,3600,8.200000000000045,1008,90,95,1.34,268,2021-12-28 15:55:16.477301
657,45.1511,10.7748,3600,8.200000000000045,1008,90,95,1.34,268,2021-12-28 15:56:16.607933
658,45.1511,10.7748,3600,8.200000000000045,1008,90,95,1.34,268,2021-12-28 15:57:16.757068
659,45.1511,10.7748,3600,8.200000000000045,1008,90,95,1.34,268,2021-12-28 15:58:16.905706
660,45.1511,10.7748,3600,8.200000000000045,1008,90,95,1.34,268,2021-12-28 15:59:17.057357
661,45.1511,10.7748,3600,8.220000000000027,1008,90,95,1.34,267,2021-12-28 16:00:17.226529
662,45.1511,10.7748,3600,8.220000000000027,1008,90,95,1.34,267,2021-12-28 16:01:17.367668
663,45.1511,10.7748,3600,8.220000000000027,1008,90,95,1.34,267,2021-12-28 16:02:17.509300
664,45.1511,10.7748,3600,8.220000000000027,1008,90,95,1.34,267,2021-12-28 16:03:17.662943
665,45.1511,10.7748,3600,8.220000000000027,1008,90,95,1.34,267,2021-12-28 16:04:17.795607
666,45.1511,10.7748,3600,7.010000000000048,1009,93,100,1.79,173,2021-12-27 13:37:06.155188
667,45.1511,10.7748,3600,7.050000000000011,1008,92,100,0.89,113,2021-12-27 16:01:26.809718
668,45.1511,10.7748,3600,8.220000000000027,1008,90,95,1.34,267,2021-12-28 16:05:17.940235
669,45.1511,10.7748,3600,8.220000000000027,1008,90,95,1.34,267,2021-12-28 16:06:18.095885
670,45.1511,10.7748,3600,8.220000000000027,1008,90,95,1.34,267,2021-12-28 16:07:18.238523
671,45.1511,10.7748,3600,8.220000000000027,1008,90,95,1.34,267,2021-12-28 16:08:18.425693
672,45.1511,10.7748,3600,8.220000000000027,1008,90,95,1.34,267,2021-12-28 16:09:18.566329
673,45.1511,10.7748,3600,7.990000000000009,1008,90,95,1.34,246,2021-12-28 16:10:18.700451
674,45.1511,10.7748,3600,7.990000000000009,1008,90,95,1.34,246,2021-12-28 16:11:18.821063
675,45.1511,10.7748,3600,7.990000000000009,1008,90,95,1.34,246,2021-12-28 16:12:18.958707
676,45.1511,10.7748,3600,7.990000000000009,1008,90,95,1.34,246,2021-12-28 16:13:19.123370
677,45.1511,10.7748,3600,7.990000000000009,1008,90,95,1.34,246,2021-12-28 16:14:19.271518
678,45.1511,10.7748,3600,7.050000000000011,1008,92,100,0.89,113,2021-12-27 16:02:26.971873
679,45.1511,10.7748,3600,7.990000000000009,1008,90,95,1.34,246,2021-12-28 16:15:19.399144
680,45.1511,10.7748,3600,7.990000000000009,1008,90,95,1.34,246,2021-12-28 16:16:19.538779
681,45.1511,10.7748,3600,7.990000000000009,1008,90,95,1.34,246,2021-12-28 16:17:19.682413
682,45.1511,10.7748,3600,7.990000000000009,1008,90,95,1.34,246,2021-12-28 16:18:19.822541
683,45.1511,10.7748,3600,7.990000000000009,1008,90,95,1.34,246,2021-12-28 16:19:19.939687
684,45.1511,10.7748,3600,8.0,1008,90,95,0.89,240,2021-12-28 16:20:20.133897
685,45.1511,10.7748,3600,8.0,1008,90,95,0.89,240,2021-12-28 16:21:20.277026
686,45.1511,10.7748,3600,8.0,1008,90,95,0.89,240,2021-12-28 16:22:20.425198
687,45.1511,10.7748,3600,8.0,1008,90,95,0.89,240,2021-12-28 16:23:20.557362
688,45.1511,10.7748,3600,8.0,1008,90,95,0.89,240,2021-12-28 16:24:20.709517
689,45.1511,10.7748,3600,7.050000000000011,1008,92,100,0.89,113,2021-12-27 16:03:27.124007
690,45.1511,10.7748,3600,8.0,1008,90,95,0.89,240,2021-12-28 16:25:20.828648
691,45.1511,10.7748,3600,8.0,1008,90,95,0.89,240,2021-12-28 16:26:20.949758
692,45.1511,10.7748,3600,8.0,1008,90,95,0.89,240,2021-12-28 16:27:21.082375
693,45.1511,10.7748,3600,8.0,1008,90,95,0.89,240,2021-12-28 16:28:21.222508
694,45.1511,10.7748,3600,8.0,1008,90,95,0.89,240,2021-12-28 16:29:21.377664
695,45.1511,10.7748,3600,8.0,1008,90,96,1.34,255,2021-12-28 16:30:21.595867
696,45.1511,10.7748,3600,8.0,1008,90,96,1.34,255,2021-12-28 16:31:21.727495
697,45.1511,10.7748,3600,8.0,1008,90,96,1.34,255,2021-12-28 16:32:21.871132
698,45.1511,10.7748,3600,8.0,1008,90,96,1.34,255,2021-12-28 16:33:22.015257
699,45.1511,10.7748,3600,8.0,1008,90,96,1.34,255,2021-12-28 16:34:22.160382
700,45.1511,10.7748,3600,7.050000000000011,1008,92,100,0.89,113,2021-12-27 16:04:27.285673
701,45.1511,10.7748,3600,8.0,1008,90,96,1.34,255,2021-12-28 16:35:22.286507
702,45.1511,10.7748,3600,8.0,1008,90,96,1.34,255,2021-12-28 16:36:22.468688
703,45.1511,10.7748,3600,8.0,1008,90,96,1.34,255,2021-12-28 16:37:22.620815
704,45.1511,10.7748,3600,8.0,1008,90,96,1.34,255,2021-12-28 16:38:22.773993
705,45.1511,10.7748,3600,8.0,1008,90,96,1.34,255,2021-12-28 16:39:22.905629
706,45.1511,10.7748,3600,7.950000000000045,1008,91,96,0.89,235,2021-12-28 16:40:23.135848
707,45.1511,10.7748,3600,7.950000000000045,1008,91,96,0.89,235,2021-12-28 16:41:23.243467
708,45.1511,10.7748,3600,7.950000000000045,1008,91,96,0.89,235,2021-12-28 16:42:23.390102
709,45.1511,10.7748,3600,7.950000000000045,1008,91,96,0.89,235,2021-12-28 16:43:23.531734
710,45.1511,10.7748,3600,7.950000000000045,1008,91,96,0.89,235,2021-12-28 16:44:23.668884
711,45.1511,10.7748,3600,7.050000000000011,1008,92,100,0.89,113,2021-12-27 16:05:27.434310
712,45.1511,10.7748,3600,7.950000000000045,1008,91,96,0.89,235,2021-12-28 16:45:23.812019
713,45.1511,10.7748,3600,7.950000000000045,1008,91,96,0.89,235,2021-12-28 16:46:23.972170
714,45.1511,10.7748,3600,7.950000000000045,1008,91,96,0.89,235,2021-12-28 16:47:24.097290
715,45.1511,10.7748,3600,7.950000000000045,1008,91,96,0.89,235,2021-12-28 16:48:24.216414
716,45.1511,10.7748,3600,7.950000000000045,1008,91,96,0.89,235,2021-12-28 16:49:24.364051
717,45.1511,10.7748,3600,7.920000000000016,1008,91,96,0.89,229,2021-12-28 16:50:24.534708
718,45.1511,10.7748,3600,7.920000000000016,1008,91,96,0.89,229,2021-12-28 16:51:24.689856
719,45.1511,10.7748,3600,7.920000000000016,1008,91,96,0.89,229,2021-12-28 16:52:24.816971
720,45.1511,10.7748,3600,7.920000000000016,1008,91,96,0.89,229,2021-12-28 16:53:24.942094
721,45.1511,10.7748,3600,7.920000000000016,1008,91,96,0.89,229,2021-12-28 16:54:25.050199
722,45.1511,10.7748,3600,7.050000000000011,1008,92,100,0.89,113,2021-12-27 16:06:27.573938
723,45.1511,10.7748,3600,7.920000000000016,1008,91,96,0.89,229,2021-12-28 16:55:25.176307
724,45.1511,10.7748,3600,7.920000000000016,1008,91,96,0.89,229,2021-12-28 16:56:25.302064
725,45.1511,10.7748,3600,7.920000000000016,1008,91,96,0.89,229,2021-12-28 16:57:25.416680
726,45.1511,10.7748,3600,7.920000000000016,1008,91,96,0.89,229,2021-12-28 16:58:25.528314
727,45.1511,10.7748,3600,7.920000000000016,1008,91,96,0.89,229,2021-12-28 16:59:25.694464
728,45.1511,10.7748,3600,7.920000000000016,1007,91,96,0.89,224,2021-12-28 17:00:25.950216
729,45.1511,10.7748,3600,7.920000000000016,1007,91,96,0.89,224,2021-12-28 17:01:26.084337
730,45.1511,10.7748,3600,7.920000000000016,1007,91,96,0.89,224,2021-12-28 17:02:26.222966
731,45.1511,10.7748,3600,7.920000000000016,1007,91,96,0.89,224,2021-12-28 17:03:26.331076
732,45.1511,10.7748,3600,7.920000000000016,1007,91,96,0.89,224,2021-12-28 17:04:26.479226
733,45.1511,10.7748,3600,7.050000000000011,1008,92,100,0.89,113,2021-12-27 16:07:27.718573
734,45.1511,10.7748,3600,7.920000000000016,1007,91,96,0.89,224,2021-12-28 17:05:26.634372
735,45.1511,10.7748,3600,7.920000000000016,1007,91,96,0.89,224,2021-12-28 17:06:26.784011
736,45.1511,10.7748,3600,7.920000000000016,1007,91,96,0.89,224,2021-12-28 17:07:26.926638
737,45.1511,10.7748,3600,7.920000000000016,1007,91,96,0.89,224,2021-12-28 17:08:27.078272
738,45.1511,10.7748,3600,7.920000000000016,1007,91,96,0.89,224,2021-12-28 17:09:27.194378
739,45.1511,10.7748,3600,7.920000000000016,1007,91,96,0.45,223,2021-12-28 17:10:27.335008
740,45.1511,10.7748,3600,7.920000000000016,1007,91,96,0.45,223,2021-12-28 17:11:27.484641
741,45.1511,10.7748,3600,7.920000000000016,1007,91,96,0.45,223,2021-12-28 17:12:27.619281
742,45.1511,10.7748,3600,7.920000000000016,1007,91,96,0.45,223,2021-12-28 17:13:27.761416
743,45.1511,10.7748,3600,7.920000000000016,1007,91,96,0.45,223,2021-12-28 17:14:27.912558
744,45.1511,10.7748,3600,7.050000000000011,1008,92,100,0.89,113,2021-12-27 16:08:27.837190
745,45.1511,10.7748,3600,7.920000000000016,1007,91,96,0.45,223,2021-12-28 17:15:28.028669
746,45.1511,10.7748,3600,7.920000000000016,1007,91,96,0.45,223,2021-12-28 17:16:28.157786
747,45.1511,10.7748,3600,7.920000000000016,1007,91,96,0.45,223,2021-12-28 17:17:28.286909
748,45.1511,10.7748,3600,7.920000000000016,1007,91,96,0.45,223,2021-12-28 17:18:28.402018
749,45.1511,10.7748,3600,7.920000000000016,1007,91,96,0.45,223,2021-12-28 17:19:28.547150
750,45.1511,10.7748,3600,7.770000000000039,1007,91,96,0.89,239,2021-12-28 17:20:28.710796
751,45.1511,10.7748,3600,7.770000000000039,1007,91,96,0.89,239,2021-12-28 17:21:28.819385
752,45.1511,10.7748,3600,7.770000000000039,1007,91,96,0.89,239,2021-12-28 17:22:28.930486
753,45.1511,10.7748,3600,7.770000000000039,1007,91,96,0.89,239,2021-12-28 17:23:29.053604
754,45.1511,10.7748,3600,7.770000000000039,1007,91,96,0.89,239,2021-12-28 17:24:29.207246
755,45.1511,10.7748,3600,7.050000000000011,1008,92,100,0.89,113,2021-12-27 16:09:27.973320
756,45.1511,10.7748,3600,7.770000000000039,1007,91,96,0.89,239,2021-12-28 17:25:29.320865
757,45.1511,10.7748,3600,7.770000000000039,1007,91,96,0.89,239,2021-12-28 17:26:29.463995
758,45.1511,10.7748,3600,7.770000000000039,1007,91,96,0.89,239,2021-12-28 17:27:29.576106
759,45.1511,10.7748,3600,7.770000000000039,1007,91,96,0.89,239,2021-12-28 17:28:29.701219
760,45.1511,10.7748,3600,7.770000000000039,1007,91,96,0.89,239,2021-12-28 17:29:29.826333
761,45.1511,10.7748,3600,7.770000000000039,1007,91,97,0.89,242,2021-12-28 17:30:29.958971
762,45.1511,10.7748,3600,7.770000000000039,1007,91,97,0.89,242,2021-12-28 17:31:30.075083
763,45.1511,10.7748,3600,7.770000000000039,1007,91,97,0.89,242,2021-12-28 17:32:30.197199
764,45.1511,10.7748,3600,7.770000000000039,1007,91,97,0.89,242,2021-12-28 17:33:30.332337
765,45.1511,10.7748,3600,7.770000000000039,1007,91,97,0.89,242,2021-12-28 17:34:30.473975
766,45.1511,10.7748,3600,7.050000000000011,1008,92,100,0.45,106,2021-12-27 16:10:28.178009
767,45.1511,10.7748,3600,7.770000000000039,1007,91,97,0.89,242,2021-12-28 17:35:30.619615
768,45.1511,10.7748,3600,7.770000000000039,1007,91,97,0.89,242,2021-12-28 17:36:30.735726
769,45.1511,10.7748,3600,7.770000000000039,1007,91,97,0.89,242,2021-12-28 17:37:30.876842
770,45.1511,10.7748,3600,7.770000000000039,1007,91,97,0.89,242,2021-12-28 17:38:31.030987
771,45.1511,10.7748,3600,7.770000000000039,1007,91,97,0.89,242,2021-12-28 17:39:31.173122
772,45.1511,10.7748,3600,7.740000000000009,1008,91,97,1.34,256,2021-12-28 17:40:31.330287
773,45.1511,10.7748,3600,7.740000000000009,1008,91,97,1.34,256,2021-12-28 17:41:31.484434
774,45.1511,10.7748,3600,7.740000000000009,1008,91,97,1.34,256,2021-12-28 17:42:31.623569
775,45.1511,10.7748,3600,7.740000000000009,1008,91,97,1.34,256,2021-12-28 17:43:31.754693
776,45.1511,10.7748,3600,7.740000000000009,1008,91,97,1.34,256,2021-12-28 17:44:31.881311
777,45.1511,10.7748,3600,7.010000000000048,1009,93,100,1.79,173,2021-12-27 13:38:06.284345
778,45.1511,10.7748,3600,7.050000000000011,1008,92,100,0.45,106,2021-12-27 16:11:28.306131
779,45.1511,10.7748,3600,7.740000000000009,1008,91,97,1.34,256,2021-12-28 17:45:32.002923
780,45.1511,10.7748,3600,7.740000000000009,1008,91,97,1.34,256,2021-12-28 17:46:32.116530
781,45.1511,10.7748,3600,7.740000000000009,1008,91,97,1.34,256,2021-12-28 17:47:32.263161
782,45.1511,10.7748,3600,7.740000000000009,1008,91,97,1.34,256,2021-12-28 17:48:32.394280
783,45.1511,10.7748,3600,7.740000000000009,1008,91,97,1.34,256,2021-12-28 17:49:32.504373
784,45.1511,10.7748,3600,7.520000000000039,1007,91,97,0.89,259,2021-12-28 17:50:32.730087
785,45.1511,10.7748,3600,7.520000000000039,1007,91,97,0.89,259,2021-12-28 17:51:32.852706
786,45.1511,10.7748,3600,7.520000000000039,1007,91,97,0.89,259,2021-12-28 17:52:32.968319
787,45.1511,10.7748,3600,7.520000000000039,1007,91,97,0.89,259,2021-12-28 17:53:33.082938
788,45.1511,10.7748,3600,7.520000000000039,1007,91,97,0.89,259,2021-12-28 17:54:33.207057
789,45.1511,10.7748,3600,7.050000000000011,1008,92,100,0.45,106,2021-12-27 16:12:28.445268
790,45.1511,10.7748,3600,7.520000000000039,1007,91,97,0.89,259,2021-12-28 17:55:33.337174
791,45.1511,10.7748,3600,7.520000000000039,1007,91,97,0.89,259,2021-12-28 17:56:33.452783
792,45.1511,10.7748,3600,7.520000000000039,1007,91,97,0.89,259,2021-12-28 17:57:33.572421
793,45.1511,10.7748,3600,7.520000000000039,1007,91,97,0.89,259,2021-12-28 17:58:33.685035
794,45.1511,10.7748,3600,7.520000000000039,1007,91,97,0.89,259,2021-12-28 17:59:33.804640
795,45.1511,10.7748,3600,7.520000000000039,1008,91,97,0.89,231,2021-12-28 18:00:34.140443
796,45.1511,10.7748,3600,7.520000000000039,1008,91,97,0.89,231,2021-12-28 18:01:34.271574
797,45.1511,10.7748,3600,7.520000000000039,1008,91,97,0.89,231,2021-12-28 18:02:34.420709
798,45.1511,10.7748,3600,7.520000000000039,1008,91,97,0.89,231,2021-12-28 18:03:34.538324
799,45.1511,10.7748,3600,7.520000000000039,1008,91,97,0.89,231,2021-12-28 18:04:34.657439
800,45.1511,10.7748,3600,7.050000000000011,1008,92,100,0.45,106,2021-12-27 16:13:28.571916
801,45.1511,10.7748,3600,7.520000000000039,1008,91,97,0.89,231,2021-12-28 18:05:34.770044
802,45.1511,10.7748,3600,7.520000000000039,1008,91,97,0.89,231,2021-12-28 18:06:34.879151
803,45.1511,10.7748,3600,7.520000000000039,1008,91,97,0.89,231,2021-12-28 18:07:34.987752
804,45.1511,10.7748,3600,7.520000000000039,1008,91,97,0.89,231,2021-12-28 18:08:35.126381
805,45.1511,10.7748,3600,7.520000000000039,1008,91,97,0.89,231,2021-12-28 18:09:35.243497
806,45.1511,10.7748,3600,7.340000000000032,1007,91,97,0.89,231,2021-12-28 18:10:35.378127
807,45.1511,10.7748,3600,7.340000000000032,1007,91,97,0.89,231,2021-12-28 18:11:35.486751
808,45.1511,10.7748,3600,7.340000000000032,1007,91,97,0.89,231,2021-12-28 18:12:35.649407
