,lat,lng,timezone,temp,pressure_hpa,humidity_%,clouds,wind_speed,wind_deg,timestamp
2824,44.4838,11.011,3600,6.660000000000025,1014,84,25,0.81,247,2021-12-29 23:34:19.133914
2825,44.4838,11.011,3600,6.660000000000025,1014,84,25,0.81,247,2021-12-29 23:35:19.279544
2826,44.4838,11.011,3600,6.660000000000025,1014,84,25,0.81,247,2021-12-29 23:36:19.433691
2827,44.4838,11.011,3600,6.660000000000025,1014,84,25,0.81,247,2021-12-29 23:37:19.574321
2828,44.4838,11.011,3600,6.660000000000025,1014,84,25,0.81,247,2021-12-29 23:38:19.689953
2829,44.4838,11.011,3600,6.660000000000025,1014,84,25,0.81,247,2021-12-29 23:39:19.868121
2830,44.4838,11.011,3600,6.230000000000018,1014,86,25,0.81,247,2021-12-29 23:40:20.055808
2831,44.4838,11.011,3600,6.230000000000018,1014,86,25,0.81,247,2021-12-29 23:41:20.194949
2832,44.4838,11.011,3600,6.230000000000018,1014,86,25,0.81,247,2021-12-29 23:42:20.351594
2833,44.4838,11.011,3600,7.689999999999998,1007,99,100,1.41,41,2021-12-27 18:17:19.896589
2834,44.4838,11.011,3600,6.230000000000018,1014,86,25,0.81,247,2021-12-29 23:43:20.498236
2835,44.4838,11.011,3600,6.230000000000018,1014,86,25,0.81,247,2021-12-29 23:44:20.637872
2836,44.4838,11.011,3600,6.230000000000018,1014,86,25,0.81,247,2021-12-29 23:45:20.774023
2837,44.4838,11.011,3600,6.230000000000018,1014,86,25,0.81,247,2021-12-29 23:46:20.919154
2838,44.4838,11.011,3600,6.230000000000018,1014,86,25,0.81,247,2021-12-29 23:47:21.063788
2839,44.4838,11.011,3600,6.230000000000018,1014,86,25,0.81,247,2021-12-29 23:48:21.229938
2840,44.4838,11.011,3600,6.230000000000018,1014,86,25,0.81,247,2021-12-29 23:49:21.372072
2841,44.4838,11.011,3600,5.82000000000005,1014,89,25,0.81,247,2021-12-29 23:50:21.567777
2842,44.4838,11.011,3600,5.82000000000005,1014,89,25,0.81,247,2021-12-29 23:51:21.812013
2843,44.4838,11.011,3600,5.82000000000005,1014,89,25,0.81,247,2021-12-29 23:52:21.942143
2844,44.4838,11.011,3600,7.689999999999998,1007,99,100,1.41,41,2021-12-27 18:18:20.045227
2845,44.4838,11.011,3600,5.82000000000005,1014,89,25,0.81,247,2021-12-29 23:53:22.071266
2846,44.4838,11.011,3600,5.82000000000005,1014,89,25,0.81,247,2021-12-29 23:54:22.219904
2847,44.4838,11.011,3600,5.82000000000005,1014,89,25,0.81,247,2021-12-29 23:55:22.396079
2848,44.4838,11.011,3600,5.82000000000005,1014,89,25,0.81,247,2021-12-29 23:56:22.547732
2849,44.4838,11.011,3600,5.82000000000005,1014,89,25,0.81,247,2021-12-29 23:57:22.689374
2850,44.4838,11.011,3600,5.82000000000005,1014,89,25,0.81,247,2021-12-29 23:58:22.834008
2851,44.4838,11.011,3600,5.82000000000005,1014,89,25,0.81,247,2021-12-29 23:59:22.990164
2852,44.4838,11.011,3600,5.57000000000005,1014,89,25,0.81,247,2021-12-30 00:00:28.200403
2853,44.4838,11.011,3600,5.57000000000005,1014,89,25,0.81,247,2021-12-30 00:01:28.879022
2854,44.4838,11.011,3600,5.57000000000005,1014,89,25,0.81,247,2021-12-30 00:02:29.215830
2855,44.4838,11.011,3600,7.689999999999998,1007,99,100,1.41,41,2021-12-27 18:19:20.188363
2856,44.4838,11.011,3600,5.57000000000005,1014,89,25,0.81,247,2021-12-30 00:03:29.356470
2857,44.4838,11.011,3600,5.57000000000005,1014,89,25,0.81,247,2021-12-30 00:04:29.503620
2858,44.4838,11.011,3600,5.57000000000005,1014,89,25,0.81,247,2021-12-30 00:05:29.639755
2859,44.4838,11.011,3600,5.57000000000005,1014,89,25,0.81,247,2021-12-30 00:06:29.773385
2860,44.4838,11.011,3600,5.57000000000005,1014,89,25,0.81,247,2021-12-30 00:07:29.908541
2861,44.4838,11.011,3600,5.57000000000005,1014,89,25,0.81,247,2021-12-30 00:08:30.042669
2862,44.4838,11.011,3600,5.57000000000005,1014,89,25,0.81,247,2021-12-30 00:09:30.175299
2863,44.4838,11.011,3600,5.420000000000016,1014,86,25,0.81,247,2021-12-30 00:10:30.394006
2864,44.4838,11.011,3600,5.420000000000016,1014,86,25,0.81,247,2021-12-30 00:11:30.598206
2865,44.4838,11.011,3600,5.420000000000016,1014,86,25,0.81,247,2021-12-30 00:12:30.790391
2866,44.4838,11.011,3600,7.720000000000027,1007,99,100,1.41,41,2021-12-27 18:20:20.514164
2867,44.4838,11.011,3600,5.420000000000016,1014,86,25,0.81,247,2021-12-30 00:13:30.961055
2868,44.4838,11.011,3600,5.420000000000016,1014,86,25,0.81,247,2021-12-30 00:14:31.082668
2869,44.4838,11.011,3600,5.420000000000016,1014,86,25,0.81,247,2021-12-30 00:15:31.222795
2870,44.4838,11.011,3600,5.420000000000016,1014,86,25,0.81,247,2021-12-30 00:16:31.413489
2871,44.4838,11.011,3600,5.420000000000016,1014,86,25,0.81,247,2021-12-30 00:17:31.551614
2872,44.4838,11.011,3600,5.420000000000016,1014,86,25,0.81,247,2021-12-30 00:18:31.786834
2873,44.4838,11.011,3600,5.420000000000016,1014,86,25,0.81,247,2021-12-30 00:19:31.902945
2874,44.4838,11.011,3600,5.730000000000018,1014,86,25,0.81,247,2021-12-30 00:20:32.074116
2875,44.4838,11.011,3600,5.730000000000018,1014,86,25,0.81,247,2021-12-30 00:21:32.238276
2876,44.4838,11.011,3600,5.730000000000018,1014,86,25,0.81,247,2021-12-30 00:22:32.554080
2877,44.4838,11.011,3600,7.720000000000027,1007,99,100,1.41,41,2021-12-27 18:21:20.737870
2878,44.4838,11.011,3600,5.730000000000018,1014,86,25,0.81,247,2021-12-30 00:23:32.711726
2879,44.4838,11.011,3600,5.730000000000018,1014,86,25,0.81,247,2021-12-30 00:24:32.844852
2880,44.4838,11.011,3600,5.730000000000018,1014,86,25,0.81,247,2021-12-30 00:25:32.965980
2881,44.4838,11.011,3600,5.730000000000018,1014,86,25,0.81,247,2021-12-30 00:26:33.086107
2882,44.4838,11.011,3600,5.730000000000018,1014,86,25,0.81,247,2021-12-30 00:27:33.208731
2883,44.4838,11.011,3600,5.730000000000018,1014,86,25,0.81,247,2021-12-30 00:28:33.335364
2884,44.4838,11.011,3600,5.730000000000018,1014,86,25,0.81,247,2021-12-30 00:29:33.458980
2885,44.4838,11.011,3600,5.730000000000018,1015,86,21,0.53,1,2021-12-30 00:30:33.786774
2886,44.4838,11.011,3600,5.730000000000018,1015,86,21,0.53,1,2021-12-30 00:31:33.951918
2887,44.4838,11.011,3600,5.730000000000018,1015,86,21,0.53,1,2021-12-30 00:32:34.083562
2888,44.4838,11.011,3600,7.710000000000036,1009,99,100,1.9,47,2021-12-27 12:57:32.432793
2889,44.4838,11.011,3600,7.720000000000027,1007,99,100,1.41,41,2021-12-27 18:22:20.957567
2890,44.4838,11.011,3600,5.730000000000018,1015,86,21,0.53,1,2021-12-30 00:33:34.222224
2891,44.4838,11.011,3600,5.730000000000018,1015,86,21,0.53,1,2021-12-30 00:34:34.381375
2892,44.4838,11.011,3600,5.730000000000018,1015,86,21,0.53,1,2021-12-30 00:35:34.540525
2893,44.4838,11.011,3600,5.730000000000018,1015,86,21,0.53,1,2021-12-30 00:36:34.714677
2894,44.4838,11.011,3600,5.730000000000018,1015,86,21,0.53,1,2021-12-30 00:37:34.837795
2895,44.4838,11.011,3600,5.730000000000018,1015,86,21,0.53,1,2021-12-30 00:38:34.993433
2896,44.4838,11.011,3600,5.730000000000018,1015,86,21,0.53,1,2021-12-30 00:39:35.130061
2897,44.4838,11.011,3600,5.240000000000009,1015,96,21,0.53,1,2021-12-30 00:40:35.275204
2898,44.4838,11.011,3600,5.240000000000009,1015,96,21,0.53,1,2021-12-30 00:41:35.395319
2899,44.4838,11.011,3600,5.240000000000009,1015,96,21,0.53,1,2021-12-30 00:42:35.512951
2900,44.4838,11.011,3600,7.720000000000027,1007,99,100,1.41,41,2021-12-27 18:23:21.105707
2901,44.4838,11.011,3600,5.240000000000009,1015,96,21,0.53,1,2021-12-30 00:43:35.622051
2902,44.4838,11.011,3600,5.240000000000009,1015,96,21,0.53,1,2021-12-30 00:44:35.731659
2903,44.4838,11.011,3600,5.240000000000009,1015,96,21,0.53,1,2021-12-30 00:45:35.846266
2904,44.4838,11.011,3600,5.240000000000009,1015,96,21,0.53,1,2021-12-30 00:46:35.954858
2905,44.4838,11.011,3600,5.240000000000009,1015,96,21,0.53,1,2021-12-30 00:47:36.100483
2906,44.4838,11.011,3600,5.240000000000009,1015,96,21,0.53,1,2021-12-30 00:48:36.232094
2907,44.4838,11.011,3600,5.240000000000009,1015,96,21,0.53,1,2021-12-30 00:49:36.383220
2908,44.4838,11.011,3600,5.520000000000039,1015,97,45,0.78,216,2021-12-30 00:50:36.532848
2909,44.4838,11.011,3600,5.520000000000039,1015,97,45,0.78,216,2021-12-30 00:51:36.651448
2910,44.4838,11.011,3600,5.520000000000039,1015,97,45,0.78,216,2021-12-30 00:52:36.795070
2911,44.4838,11.011,3600,7.720000000000027,1007,99,100,1.41,41,2021-12-27 18:24:21.278385
2912,44.4838,11.011,3600,5.520000000000039,1015,97,45,0.78,216,2021-12-30 00:53:36.916169
2913,44.4838,11.011,3600,5.520000000000039,1015,97,45,0.78,216,2021-12-30 00:54:37.059791
2914,44.4838,11.011,3600,5.520000000000039,1015,97,45,0.78,216,2021-12-30 00:55:37.177391
2915,44.4838,11.011,3600,5.520000000000039,1015,97,45,0.78,216,2021-12-30 00:56:37.314009
2916,44.4838,11.011,3600,5.520000000000039,1015,97,45,0.78,216,2021-12-30 00:57:37.444116
2917,44.4838,11.011,3600,5.520000000000039,1015,97,45,0.78,216,2021-12-30 00:58:37.558713
2918,44.4838,11.011,3600,5.520000000000039,1015,97,45,0.78,216,2021-12-30 00:59:37.671314
2919,44.4838,11.011,3600,5.270000000000039,1015,97,21,0.53,1,2021-12-30 01:00:37.838959
2920,44.4838,11.011,3600,5.270000000000039,1015,97,21,0.53,1,2021-12-30 01:01:37.957086
2921,44.4838,11.011,3600,5.270000000000039,1015,97,21,0.53,1,2021-12-30 01:02:38.104210
2922,44.4838,11.011,3600,7.720000000000027,1007,99,100,1.41,41,2021-12-27 18:25:21.427533
2923,44.4838,11.011,3600,5.270000000000039,1015,97,21,0.53,1,2021-12-30 01:03:38.245832
2924,44.4838,11.011,3600,5.270000000000039,1015,97,21,0.53,1,2021-12-30 01:04:38.391456
2925,44.4838,11.011,3600,5.270000000000039,1015,97,21,0.53,1,2021-12-30 01:05:38.529571
2926,44.4838,11.011,3600,5.270000000000039,1015,97,21,0.53,1,2021-12-30 01:06:38.670190
2927,44.4838,11.011,3600,5.270000000000039,1015,97,21,0.53,1,2021-12-30 01:07:38.790289
2928,44.4838,11.011,3600,5.270000000000039,1015,97,21,0.53,1,2021-12-30 01:08:38.918899
2929,44.4838,11.011,3600,5.270000000000039,1015,97,21,0.53,1,2021-12-30 01:09:39.061019
2930,44.4838,11.011,3600,5.5400000000000205,1015,97,21,0.53,1,2021-12-30 01:10:39.196636
2931,44.4838,11.011,3600,5.5400000000000205,1015,97,21,0.53,1,2021-12-30 01:11:39.324243
2932,44.4838,11.011,3600,5.5400000000000205,1015,97,21,0.53,1,2021-12-30 01:12:39.464361
2933,44.4838,11.011,3600,7.720000000000027,1007,99,100,1.41,41,2021-12-27 18:26:21.561157
2934,44.4838,11.011,3600,5.5400000000000205,1015,97,21,0.53,1,2021-12-30 01:13:39.579959
2935,44.4838,11.011,3600,5.5400000000000205,1015,97,21,0.53,1,2021-12-30 01:14:39.692553
2936,44.4838,11.011,3600,5.5400000000000205,1015,97,21,0.53,1,2021-12-30 01:15:39.809153
2937,44.4838,11.011,3600,5.5400000000000205,1015,97,21,0.53,1,2021-12-30 01:16:39.924246
2938,44.4838,11.011,3600,5.5400000000000205,1015,97,21,0.53,1,2021-12-30 01:17:40.045345
2939,44.4838,11.011,3600,5.5400000000000205,1015,97,21,0.53,1,2021-12-30 01:18:40.156939
2940,44.4838,11.011,3600,5.5400000000000205,1015,97,21,0.53,1,2021-12-30 01:19:40.301059
2941,44.4838,11.011,3600,5.939999999999998,1015,90,45,0.78,216,2021-12-30 01:20:40.464701
2942,44.4838,11.011,3600,5.939999999999998,1015,90,45,0.78,216,2021-12-30 01:21:40.614328
2943,44.4838,11.011,3600,5.939999999999998,1015,90,45,0.78,216,2021-12-30 01:22:40.756952
2944,44.4838,11.011,3600,7.720000000000027,1007,99,100,1.41,41,2021-12-27 18:27:21.722292
2945,44.4838,11.011,3600,5.939999999999998,1015,90,45,0.78,216,2021-12-30 01:23:40.902601
2946,44.4838,11.011,3600,5.939999999999998,1015,90,45,0.78,216,2021-12-30 01:24:41.046733
2947,44.4838,11.011,3600,5.939999999999998,1015,90,45,0.78,216,2021-12-30 01:25:41.177366
2948,44.4838,11.011,3600,5.939999999999998,1015,90,45,0.78,216,2021-12-30 01:26:41.301484
2949,44.4838,11.011,3600,5.939999999999998,1015,90,45,0.78,216,2021-12-30 01:27:41.421090
2950,44.4838,11.011,3600,5.939999999999998,1015,90,45,0.78,216,2021-12-30 01:28:41.535712
2951,44.4838,11.011,3600,5.939999999999998,1015,90,45,0.78,216,2021-12-30 01:29:41.683854
2952,44.4838,11.011,3600,6.020000000000039,1015,83,12,1.12,220,2021-12-30 01:30:41.848018
2953,44.4838,11.011,3600,6.020000000000039,1015,83,12,1.12,220,2021-12-30 01:31:41.981643
2954,44.4838,11.011,3600,6.020000000000039,1015,83,12,1.12,220,2021-12-30 01:32:42.118779
2955,44.4838,11.011,3600,7.720000000000027,1007,99,100,1.41,41,2021-12-27 18:28:21.896456
2956,44.4838,11.011,3600,6.020000000000039,1015,83,12,1.12,220,2021-12-30 01:33:42.247903
2957,44.4838,11.011,3600,6.020000000000039,1015,83,12,1.12,220,2021-12-30 01:34:42.373526
2958,44.4838,11.011,3600,6.020000000000039,1015,83,12,1.12,220,2021-12-30 01:35:42.491645
2959,44.4838,11.011,3600,6.020000000000039,1015,83,12,1.12,220,2021-12-30 01:36:42.629290
2960,44.4838,11.011,3600,6.020000000000039,1015,83,12,1.12,220,2021-12-30 01:37:42.736382
2961,44.4838,11.011,3600,6.020000000000039,1015,83,12,1.12,220,2021-12-30 01:38:42.856998
2962,44.4838,11.011,3600,6.020000000000039,1015,83,12,1.12,220,2021-12-30 01:39:42.980143
2963,44.4838,11.011,3600,6.020000000000039,1015,83,12,1.12,220,2021-12-30 01:40:43.116266
2964,44.4838,11.011,3600,6.020000000000039,1015,83,12,1.12,220,2021-12-30 01:41:43.249394
2965,44.4838,11.011,3600,6.020000000000039,1015,83,12,1.12,220,2021-12-30 01:42:43.384517
2966,44.4838,11.011,3600,7.720000000000027,1007,99,100,1.41,41,2021-12-27 18:29:22.062126
2967,44.4838,11.011,3600,6.020000000000039,1015,83,12,1.12,220,2021-12-30 01:43:43.525663
2968,44.4838,11.011,3600,6.020000000000039,1015,83,12,1.12,220,2021-12-30 01:44:43.667312
2969,44.4838,11.011,3600,6.020000000000039,1015,83,12,1.12,220,2021-12-30 01:45:43.804961
2970,44.4838,11.011,3600,6.020000000000039,1015,83,12,1.12,220,2021-12-30 01:46:43.943092
2971,44.4838,11.011,3600,6.020000000000039,1015,83,12,1.12,220,2021-12-30 01:47:44.059717
2972,44.4838,11.011,3600,6.020000000000039,1015,83,12,1.12,220,2021-12-30 01:48:44.197345
2973,44.4838,11.011,3600,6.020000000000039,1015,83,12,1.12,220,2021-12-30 01:49:44.335000
2974,44.4838,11.011,3600,6.300000000000011,1015,78,12,1.12,220,2021-12-30 01:50:44.492158
2975,44.4838,11.011,3600,6.300000000000011,1015,78,12,1.12,220,2021-12-30 01:51:44.619279
2976,44.4838,11.011,3600,6.300000000000011,1015,78,12,1.12,220,2021-12-30 01:52:44.757908
2977,44.4838,11.011,3600,7.720000000000027,1008,99,100,1.54,27,2021-12-27 18:30:22.218282
2978,44.4838,11.011,3600,6.300000000000011,1015,78,12,1.12,220,2021-12-30 01:53:44.890572
2979,44.4838,11.011,3600,6.300000000000011,1015,78,12,1.12,220,2021-12-30 01:54:45.025695
2980,44.4838,11.011,3600,6.300000000000011,1015,78,12,1.12,220,2021-12-30 01:55:45.180845
2981,44.4838,11.011,3600,6.300000000000011,1015,78,12,1.12,220,2021-12-30 01:56:45.307960
2982,44.4838,11.011,3600,6.300000000000011,1015,78,12,1.12,220,2021-12-30 01:57:45.417573
2983,44.4838,11.011,3600,6.300000000000011,1015,78,12,1.12,220,2021-12-30 01:58:45.521673
2984,44.4838,11.011,3600,6.300000000000011,1015,78,12,1.12,220,2021-12-30 01:59:45.635800
2985,44.4838,11.011,3600,5.080000000000041,1015,85,12,1.12,220,2021-12-30 02:00:45.766941
2986,44.4838,11.011,3600,5.080000000000041,1015,85,12,1.12,220,2021-12-30 02:01:45.911582
2987,44.4838,11.011,3600,5.080000000000041,1015,85,12,1.12,220,2021-12-30 02:02:46.505619
2988,44.4838,11.011,3600,7.720000000000027,1008,99,100,1.54,27,2021-12-27 18:31:22.367423
2989,44.4838,11.011,3600,5.080000000000041,1015,85,12,1.12,220,2021-12-30 02:03:46.642752
2990,44.4838,11.011,3600,5.080000000000041,1015,85,12,1.12,220,2021-12-30 02:04:46.758366
2991,44.4838,11.011,3600,5.080000000000041,1015,85,12,1.12,220,2021-12-30 02:05:46.882479
2992,44.4838,11.011,3600,5.080000000000041,1015,85,12,1.12,220,2021-12-30 02:06:46.998584
2993,44.4838,11.011,3600,5.080000000000041,1015,85,12,1.12,220,2021-12-30 02:07:47.139214
2994,44.4838,11.011,3600,5.080000000000041,1015,85,12,1.12,220,2021-12-30 02:08:47.276842
2995,44.4838,11.011,3600,5.080000000000041,1015,85,12,1.12,220,2021-12-30 02:09:47.419982
2996,44.4838,11.011,3600,5.060000000000002,1015,85,12,1.12,220,2021-12-30 02:10:47.586636
2997,44.4838,11.011,3600,5.060000000000002,1015,85,12,1.12,220,2021-12-30 02:11:47.697760
2998,44.4838,11.011,3600,5.060000000000002,1015,85,12,1.12,220,2021-12-30 02:12:47.811885
2999,44.4838,11.011,3600,7.710000000000036,1009,99,100,1.9,47,2021-12-27 12:58:32.544904
3000,44.4838,11.011,3600,7.720000000000027,1008,99,100,1.54,27,2021-12-27 18:32:22.481549
3001,44.4838,11.011,3600,5.060000000000002,1015,85,12,1.12,220,2021-12-30 02:13:47.929505
3002,44.4838,11.011,3600,5.060000000000002,1015,85,12,1.12,220,2021-12-30 02:14:48.043112
3003,44.4838,11.011,3600,5.060000000000002,1015,85,12,1.12,220,2021-12-30 02:15:48.151713
3004,44.4838,11.011,3600,5.060000000000002,1015,85,12,1.12,220,2021-12-30 02:16:48.266320
3005,44.4838,11.011,3600,5.060000000000002,1015,85,12,1.12,220,2021-12-30 02:17:48.401947
3006,44.4838,11.011,3600,5.060000000000002,1015,85,12,1.12,220,2021-12-30 02:18:48.545092
3007,44.4838,11.011,3600,5.060000000000002,1015,85,12,1.12,220,2021-12-30 02:19:48.661220
3008,44.4838,11.011,3600,6.129999999999996,1015,78,12,1.12,220,2021-12-30 02:20:48.819873
3009,44.4838,11.011,3600,6.129999999999996,1015,78,12,1.12,220,2021-12-30 02:21:48.939989
3010,44.4838,11.011,3600,6.129999999999996,1015,78,12,1.12,220,2021-12-30 02:22:49.049601
3011,44.4838,11.011,3600,7.720000000000027,1008,99,100,1.54,27,2021-12-27 18:33:22.632680
3012,44.4838,11.011,3600,6.129999999999996,1015,78,12,1.12,220,2021-12-30 02:23:49.187732
3013,44.4838,11.011,3600,6.129999999999996,1015,78,12,1.12,220,2021-12-30 02:24:49.329374
3014,44.4838,11.011,3600,6.129999999999996,1015,78,12,1.12,220,2021-12-30 02:25:49.466508
3015,44.4838,11.011,3600,6.129999999999996,1015,78,12,1.12,220,2021-12-30 02:26:49.606143
3016,44.4838,11.011,3600,6.129999999999996,1015,78,12,1.12,220,2021-12-30 02:27:49.730283
3017,44.4838,11.011,3600,6.129999999999996,1015,78,12,1.12,220,2021-12-30 02:28:49.848899
3018,44.4838,11.011,3600,6.129999999999996,1015,78,12,1.12,220,2021-12-30 02:29:49.960508
3019,44.4838,11.011,3600,5.850000000000023,1016,81,51,1.38,302,2021-12-30 02:30:50.225251
3020,44.4838,11.011,3600,5.850000000000023,1016,81,51,1.38,302,2021-12-30 02:31:50.369388
3021,44.4838,11.011,3600,5.850000000000023,1016,81,51,1.38,302,2021-12-30 02:32:50.508039
3022,44.4838,11.011,3600,7.720000000000027,1008,99,100,1.54,27,2021-12-27 18:34:22.791830
3023,44.4838,11.011,3600,5.850000000000023,1016,81,51,1.38,302,2021-12-30 02:33:50.645655
3024,44.4838,11.011,3600,5.850000000000023,1016,81,51,1.38,302,2021-12-30 02:34:50.763768
3025,44.4838,11.011,3600,5.850000000000023,1016,81,51,1.38,302,2021-12-30 02:35:50.885381
3026,44.4838,11.011,3600,5.850000000000023,1016,81,51,1.38,302,2021-12-30 02:36:51.035020
3027,44.4838,11.011,3600,5.850000000000023,1016,81,51,1.38,302,2021-12-30 02:37:51.152126
3028,44.4838,11.011,3600,5.850000000000023,1016,81,51,1.38,302,2021-12-30 02:38:51.259736
3029,44.4838,11.011,3600,5.850000000000023,1016,81,51,1.38,302,2021-12-30 02:39:51.371856
3030,44.4838,11.011,3600,5.850000000000023,1016,81,51,1.38,302,2021-12-30 02:40:51.515489
3031,44.4838,11.011,3600,5.850000000000023,1016,81,51,1.38,302,2021-12-30 02:41:51.654128
3032,44.4838,11.011,3600,5.850000000000023,1016,81,51,1.38,302,2021-12-30 02:42:51.791253
3033,44.4838,11.011,3600,7.720000000000027,1008,99,100,1.54,27,2021-12-27 18:35:22.973027
3034,44.4838,11.011,3600,5.850000000000023,1016,81,51,1.38,302,2021-12-30 02:43:51.927387
3035,44.4838,11.011,3600,5.850000000000023,1016,81,51,1.38,302,2021-12-30 02:44:52.076538
3036,44.4838,11.011,3600,5.850000000000023,1016,81,51,1.38,302,2021-12-30 02:45:52.215172
3037,44.4838,11.011,3600,5.850000000000023,1016,81,51,1.38,302,2021-12-30 02:46:52.358308
3038,44.4838,11.011,3600,5.850000000000023,1016,81,51,1.38,302,2021-12-30 02:47:52.481935
3039,44.4838,11.011,3600,5.850000000000023,1016,81,51,1.38,302,2021-12-30 02:48:52.602547
3040,44.4838,11.011,3600,5.850000000000023,1016,81,51,1.38,302,2021-12-30 02:49:52.738179
3041,44.4838,11.011,3600,5.7000000000000455,1016,83,51,1.38,302,2021-12-30 02:50:52.869304
3042,44.4838,11.011,3600,5.7000000000000455,1016,83,51,1.38,302,2021-12-30 02:51:52.982915
3043,44.4838,11.011,3600,5.7000000000000455,1016,83,51,1.38,302,2021-12-30 02:52:53.117539
3044,44.4838,11.011,3600,7.720000000000027,1008,99,100,1.54,27,2021-12-27 18:36:23.121181
3045,44.4838,11.011,3600,5.7000000000000455,1016,83,51,1.38,302,2021-12-30 02:53:53.233147
3046,44.4838,11.011,3600,5.7000000000000455,1016,83,51,1.38,302,2021-12-30 02:54:53.355756
3047,44.4838,11.011,3600,5.7000000000000455,1016,83,51,1.38,302,2021-12-30 02:55:53.479371
3048,44.4838,11.011,3600,5.7000000000000455,1016,83,51,1.38,302,2021-12-30 02:56:53.599984
3049,44.4838,11.011,3600,5.7000000000000455,1016,83,51,1.38,302,2021-12-30 02:57:53.732110
3050,44.4838,11.011,3600,5.7000000000000455,1016,83,51,1.38,302,2021-12-30 02:58:53.881757
3051,44.4838,11.011,3600,5.7000000000000455,1016,83,51,1.38,302,2021-12-30 02:59:54.059428
3052,44.4838,11.011,3600,5.260000000000048,1016,86,51,1.38,302,2021-12-30 03:00:54.295143
3053,44.4838,11.011,3600,5.260000000000048,1016,86,51,1.38,302,2021-12-30 03:01:54.426778
3054,44.4838,11.011,3600,5.260000000000048,1016,86,51,1.38,302,2021-12-30 03:02:54.552396
3055,44.4838,11.011,3600,7.720000000000027,1008,99,100,1.54,27,2021-12-27 18:37:23.288830
3056,44.4838,11.011,3600,5.260000000000048,1016,86,51,1.38,302,2021-12-30 03:03:54.673028
3057,44.4838,11.011,3600,5.260000000000048,1016,86,51,1.38,302,2021-12-30 03:04:54.822661
3058,44.4838,11.011,3600,5.260000000000048,1016,86,51,1.38,302,2021-12-30 03:05:54.963291
3059,44.4838,11.011,3600,5.260000000000048,1016,86,51,1.38,302,2021-12-30 03:06:55.108932
3060,44.4838,11.011,3600,5.260000000000048,1016,86,51,1.38,302,2021-12-30 03:07:55.251071
3061,44.4838,11.011,3600,5.260000000000048,1016,86,51,1.38,302,2021-12-30 03:08:55.365678
3062,44.4838,11.011,3600,5.260000000000048,1016,86,51,1.38,302,2021-12-30 03:09:55.492290
3063,44.4838,11.011,3600,5.230000000000018,1016,86,51,1.38,302,2021-12-30 03:10:55.641953
3064,44.4838,11.011,3600,5.230000000000018,1016,86,51,1.38,302,2021-12-30 03:11:55.766074
3065,44.4838,11.011,3600,5.230000000000018,1016,86,51,1.38,302,2021-12-30 03:12:55.904212
3066,44.4838,11.011,3600,7.720000000000027,1008,99,100,1.54,27,2021-12-27 18:38:23.481027
3067,44.4838,11.011,3600,5.230000000000018,1016,86,51,1.38,302,2021-12-30 03:13:56.130928
3068,44.4838,11.011,3600,5.230000000000018,1016,86,51,1.38,302,2021-12-30 03:14:56.278571
3069,44.4838,11.011,3600,5.230000000000018,1016,86,51,1.38,302,2021-12-30 03:15:56.410697
3070,44.4838,11.011,3600,5.230000000000018,1016,86,51,1.38,302,2021-12-30 03:16:56.553833
3071,44.4838,11.011,3600,5.230000000000018,1016,86,51,1.38,302,2021-12-30 03:17:56.672434
3072,44.4838,11.011,3600,5.230000000000018,1016,86,51,1.38,302,2021-12-30 03:18:56.795052
3073,44.4838,11.011,3600,5.230000000000018,1016,86,51,1.38,302,2021-12-30 03:19:56.932183
3074,44.4838,11.011,3600,5.129999999999996,1016,88,51,1.38,302,2021-12-30 03:20:57.152397
3075,44.4838,11.011,3600,5.129999999999996,1016,88,51,1.38,302,2021-12-30 03:21:57.305053
3076,44.4838,11.011,3600,5.129999999999996,1016,88,51,1.38,302,2021-12-30 03:22:57.554295
3077,44.4838,11.011,3600,7.720000000000027,1008,99,100,1.54,27,2021-12-27 18:39:23.621154
3078,44.4838,11.011,3600,5.129999999999996,1016,88,51,1.38,302,2021-12-30 03:23:57.695417
3079,44.4838,11.011,3600,5.129999999999996,1016,88,51,1.38,302,2021-12-30 03:24:57.851083
3080,44.4838,11.011,3600,5.129999999999996,1016,88,51,1.38,302,2021-12-30 03:25:59.014151
3081,44.4838,11.011,3600,5.129999999999996,1016,88,51,1.38,302,2021-12-30 03:26:59.153786
3082,44.4838,11.011,3600,5.129999999999996,1016,88,51,1.38,302,2021-12-30 03:27:59.276905
3083,44.4838,11.011,3600,5.129999999999996,1016,88,51,1.38,302,2021-12-30 03:28:59.397523
3084,44.4838,11.011,3600,5.129999999999996,1016,88,51,1.38,302,2021-12-30 03:30:05.139764
3085,44.4838,11.011,3600,4.960000000000036,1017,91,37,0.38,255,2021-12-30 03:31:05.370482
3086,44.4838,11.011,3600,4.960000000000036,1017,91,37,0.38,255,2021-12-30 03:32:05.565169
3087,44.4838,11.011,3600,4.960000000000036,1017,91,37,0.38,255,2021-12-30 03:33:05.707304
3088,44.4838,11.011,3600,7.100000000000023,1008,99,100,1.54,27,2021-12-27 18:40:23.831844
3089,44.4838,11.011,3600,4.960000000000036,1017,91,37,0.38,255,2021-12-30 03:34:05.859448
3090,44.4838,11.011,3600,4.960000000000036,1017,91,37,0.38,255,2021-12-30 03:35:06.013576
